timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
01:04:512256,-0.34907409667968753,1.4876065063476562,0.9442364501953125,-0.030534351145038167,-0.45038167938931295,1.1068702290076335
01:04:661970,3.3185989379882814,-2.3261627197265624,-0.08592132568359376,0.5343511450381679,0.0,-0.5801526717557252
01:04:762181,-1.122964782714844,-1.0942245483398438,0.2939886474609375,1.0,0.6259541984732824,-2.49618320610687
01:04:862053,-2.2908361816406253,3.986510009765625,0.6975494384765626,1.0381679389312977,-0.06870229007633588,1.8015267175572518
01:05:211995,-0.8708889770507813,0.32901580810546877,0.6685098266601562,-1.2748091603053435,0.24427480916030533,1.83206106870229
01:05:312032,-0.02724334716796875,-1.4226416015625,0.36703674316406254,0.7480916030534351,0.5877862595419847,-2.8167938931297707
01:05:517438,-1.6854949951171876,2.520758056640625,1.2989987182617189,0.3282442748091603,0.34351145038167935,-2.717557251908397
01:05:611574,0.8705895996093751,1.3783337402343752,1.3235476684570313,0.4427480916030534,0.5419847328244275,-0.9541984732824427
01:05:718561,0.6475534057617188,0.6703060913085938,1.3163626098632812,-0.1984732824427481,0.0,-0.6717557251908397
01:05:811937,1.0065069580078125,-0.6744973754882813,0.8655001831054688,0.5114503816793893,-0.10687022900763359,0.3129770992366412
01:05:962052,0.9604028320312501,-0.83586181640625,0.6472540283203125,-0.3282442748091603,0.12213740458015267,-0.061068702290076333
01:06:068387,0.9002279663085938,-0.6990463256835938,0.8286767578125,-0.3282442748091603,-0.09923664122137404,-0.015267175572519083
01:06:167480,1.0295590209960939,-0.4858895874023438,0.7855664062500001,0.3511450381679389,0.04580152671755725,-0.015267175572519083
01:06:267996,0.9059161376953125,-0.31374755859375003,0.25417144775390627,-0.007633587786259542,-0.030534351145038167,0.06870229007633588
01:06:412001,0.8152047729492188,-0.4182302856445313,0.4290078735351563,-0.25190839694656486,-0.007633587786259542,0.022900763358778626
01:06:512019,0.279019775390625,0.106578369140625,0.7807763671875,-0.26717557251908397,-0.21374045801526717,0.06870229007633588
01:06:612007,-1.6223263549804687,2.575544128417969,2.35669921875,0.7557251908396946,-0.8702290076335878,1.534351145038168
