timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
50:12:712959,-3.250640258789063,2.369572448730469,2.4674688720703126,1.099236641221374,-0.9770992366412213,1.6946564885496183
50:12:763214,-3.250640258789063,2.369572448730469,2.4674688720703126,1.099236641221374,-0.9770992366412213,1.6946564885496183
50:12:813239,-2.0243902587890625,0.335302734375,0.01047821044921875,0.08396946564885496,-1.4732824427480915,2.33587786259542
50:12:913021,-2.0243902587890625,0.335302734375,0.01047821044921875,0.08396946564885496,-1.4732824427480915,2.33587786259542
50:13:063301,1.6325051879882813,-1.014290771484375,-1.2624746704101564,0.40458015267175573,-0.0916030534351145,0.6641221374045801
50:13:163368,-1.9456539916992188,-3.9326220703125,0.305364990234375,0.9389312977099237,0.08396946564885496,-3.2748091603053435
50:13:263430,-2.009720764160156,2.628234558105469,-0.4421804809570313,3.2900763358778624,0.22900763358778625,0.06870229007633588
50:13:363479,-4.503834228515625,1.5980767822265627,-0.21136047363281252,-1.2061068702290076,0.46564885496183206,2.4885496183206106
50:13:463596,-1.1056008911132813,-2.821033630371094,-0.6735992431640625,-0.42748091603053434,0.8091603053435115,1.3511450381679388
50:13:563069,1.8241067504882813,-1.7929714965820314,-0.35715728759765625,-0.183206106870229,0.3053435114503817,-0.7557251908396946
50:13:712901,0.26584716796875,-2.7869046020507815,0.15777191162109375,1.7786259541984732,0.35877862595419846,-3.1526717557251906
50:13:813404,-2.182760925292969,2.2016217041015627,1.6723223876953126,0.21374045801526717,-0.05343511450381679,-2.015267175572519
50:13:963258,-1.2765454101562501,1.40587646484375,1.66693359375,0.4198473282442748,0.41221374045801523,-1.4198473282442747
50:14:113051,1.3373190307617189,-0.5370831298828125,0.8053253173828125,-0.4351145038167939,-0.21374045801526717,0.061068702290076333
50:14:213090,1.3531860351562501,-0.9394464111328126,-0.09190887451171875,-0.11450381679389313,-0.007633587786259542,-0.03816793893129771
50:14:319956,1.1561956787109375,-0.9409432983398438,0.39398071289062503,0.1984732824427481,-0.007633587786259542,0.03816793893129771
50:14:413170,1.0098001098632814,-0.5418731689453126,0.1335223388671875,0.06870229007633588,-0.007633587786259542,0.030534351145038167
50:14:513693,0.9493258666992188,-0.6822811889648438,0.295784912109375,-0.1984732824427481,-0.09923664122137404,0.08396946564885496
50:14:613080,1.167572021484375,-0.978365478515625,0.16615447998046876,0.12213740458015267,0.022900763358778626,-0.05343511450381679
50:14:763031,0.7963439941406251,-0.6391708374023438,0.0688568115234375,-0.007633587786259542,0.015267175572519083,-0.07633587786259542
50:14:863061,0.8424481201171875,-0.417930908203125,0.045505371093750004,0.19083969465648853,0.0,0.08396946564885496
50:14:963725,0.7705975341796876,-0.47840515136718753,0.061072998046875,-0.10687022900763359,0.007633587786259542,0.061068702290076333
50:15:063206,0.6236032104492187,-0.528101806640625,-0.047601013183593756,-0.29770992366412213,-0.030534351145038167,0.030534351145038167
50:15:163769,0.1047821044921875,0.9169931030273438,0.496966552734375,-0.7862595419847328,-0.25190839694656486,0.08396946564885496
50:15:263340,-3.6583923339843754,3.763773193359375,2.190245361328125,0.5801526717557252,-1.2900763358778626,1.9618320610687021
50:15:417572,-5.382207641601563,2.8961773681640626,1.8612295532226564,-0.16793893129770993,-1.4961832061068703,3.633587786259542
50:15:663518,-1.2232562255859376,-1.5331118774414063,-1.1987072753906252,0.5801526717557252,-1.0381679389312977,1.9923664122137403
50:15:764035,-0.204774169921875,-2.898871765136719,-0.034129028320312504,0.4198473282442748,0.12213740458015267,-1.8244274809160304
50:15:863559,-5.036426696777344,-3.536246337890625,0.5161267089843751,1.4122137404580153,-0.10687022900763359,-3.633587786259542
50:15:964120,-0.6182144165039063,2.7327172851562502,-3.6290533447265627,-0.5572519083969465,0.6335877862595419,0.9465648854961831
