timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
05:19:632890,-0.2436932373046875,-0.04460723876953125,-0.8415499877929687,0.0,-0.030534351145038167,0.007633587786259542
05:19:767896,-0.0101788330078125,-0.050295410156250005,-0.9607022094726563,-0.08396946564885496,-0.10687022900763359,0.08396946564885496
05:19:902901,-0.10927276611328125,0.15537689208984376,-0.801134033203125,-0.17557251908396945,-0.1450381679389313,0.061068702290076333
05:20:037955,-0.1754351806640625,0.258662109375,-0.8942404174804688,-0.09923664122137404,-0.07633587786259542,0.030534351145038167
05:20:217945,-0.16106506347656252,0.4140390014648438,-0.8208929443359375,-0.15267175572519084,-0.05343511450381679,0.030534351145038167
05:20:353004,-0.23800506591796877,0.5861810302734375,-0.51732421875,-0.21374045801526717,-0.0916030534351145,0.022900763358778626
05:20:489218,-0.30386810302734374,0.6649172973632813,-0.477806396484375,-0.12213740458015267,-0.1450381679389313,0.030534351145038167
05:20:618001,-0.35206787109375004,0.8220904541015626,-0.5128335571289063,-0.24427480916030533,-0.13740458015267176,0.03816793893129771
05:20:758153,-0.2954855346679688,0.7640112304687501,-0.32302825927734374,-0.11450381679389313,-0.07633587786259542,0.05343511450381679
05:20:893208,-0.3523672485351563,0.8140072631835938,-0.2233355712890625,-0.04580152671755725,-0.03816793893129771,0.022900763358778626
05:21:023010,-0.31524444580078126,0.8014334106445313,-0.21465362548828126,0.0,-0.022900763358778626,0.015267175572519083
05:21:208179,-0.2951861572265625,0.7409591674804688,-0.24938140869140626,0.030534351145038167,-0.007633587786259542,0.007633587786259542
05:21:343211,-0.24399261474609377,0.5822891235351563,-0.4673281860351563,0.16030534351145037,0.03816793893129771,0.0
05:21:478247,-0.15208374023437501,0.43739044189453125,-0.49247589111328127,0.1450381679389313,0.12213740458015267,-0.03816793893129771
05:21:613245,-0.14190490722656252,0.077838134765625,-0.7020401000976563,0.4198473282442748,0.06870229007633588,-0.015267175572519083
05:21:793252,-0.08951385498046875,-0.15178436279296875,-0.8053253173828125,0.1297709923664122,-0.007633587786259542,-0.007633587786259542
05:21:973796,-0.07454498291015625,-0.21136047363281252,-0.762813720703125,0.022900763358778626,-0.030534351145038167,-0.022900763358778626
