timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
54:52:318044,0.4017645263671875,-0.9136999511718751,0.8253836059570313,0.549618320610687,0.2213740458015267,-0.03816793893129771
54:52:412565,0.4017645263671875,-0.9136999511718751,0.8253836059570313,0.549618320610687,0.2213740458015267,-0.03816793893129771
54:52:513240,0.4017645263671875,-0.9136999511718751,0.8253836059570313,0.549618320610687,0.2213740458015267,-0.03816793893129771
54:52:612708,0.6140231323242188,-1.2735516357421877,0.5415737915039063,0.11450381679389313,0.07633587786259542,-0.022900763358778626
54:52:764008,0.6197113037109375,-1.1705657958984375,0.5337899780273437,0.022900763358778626,0.022900763358778626,-0.015267175572519083
54:52:862542,0.6197113037109375,-1.1705657958984375,0.5337899780273437,0.022900763358778626,0.022900763358778626,-0.015267175572519083
54:52:964071,0.6197113037109375,-1.1705657958984375,0.5337899780273437,0.022900763358778626,0.022900763358778626,-0.015267175572519083
54:53:069903,0.6197113037109375,-1.1705657958984375,0.5337899780273437,0.022900763358778626,0.022900763358778626,-0.015267175572519083
54:53:163198,0.5843847656250001,-1.0852432250976562,0.4029620361328125,0.07633587786259542,0.022900763358778626,0.0
54:53:312722,0.51732421875,-1.0427316284179688,0.30386810302734374,0.08396946564885496,0.04580152671755725,0.0
54:53:462817,0.5185217285156251,-0.9732760620117188,0.3897894287109375,0.007633587786259542,0.022900763358778626,-0.015267175572519083
54:53:619926,0.494571533203125,-0.9678872680664063,0.3338058471679688,0.0916030534351145,0.022900763358778626,0.007633587786259542
54:53:712665,0.494571533203125,-0.9678872680664063,0.3338058471679688,0.0916030534351145,0.022900763358778626,0.007633587786259542
54:53:912734,0.494571533203125,-0.9678872680664063,0.3338058471679688,0.0916030534351145,0.022900763358778626,0.007633587786259542
54:54:064052,0.44756927490234377,-0.8918453979492188,0.28830047607421877,0.06870229007633588,0.030534351145038167,0.0
54:54:163141,0.4331991577148438,-0.9068142700195313,0.29877868652343753,0.07633587786259542,0.030534351145038167,0.0
54:54:263141,0.42691223144531254,-0.8999285888671875,0.28650421142578125,0.06870229007633588,0.030534351145038167,0.0
54:54:362373,0.40805145263671877,-0.8834628295898438,0.26914031982421877,0.07633587786259542,0.022900763358778626,0.0
54:54:463241,0.40954833984375,-0.8720864868164063,0.24519012451171876,0.06870229007633588,0.030534351145038167,0.0
54:54:562752,0.3948788452148438,-0.8640032958984375,0.24608825683593752,0.06870229007633588,0.022900763358778626,0.0
54:54:662350,0.389190673828125,-0.8780740356445313,0.25297393798828127,0.08396946564885496,0.030534351145038167,0.0
54:54:812632,0.3921844482421875,-0.8816665649414063,0.25656646728515625,0.0916030534351145,0.030534351145038167,-0.007633587786259542
54:54:913222,0.37661682128906254,-0.8523275756835937,0.27303222656250004,0.08396946564885496,0.030534351145038167,0.0
54:55:012726,0.3852987670898438,-0.8735833740234376,0.24129821777343752,0.08396946564885496,0.022900763358778626,0.0
54:55:112256,0.38170623779296875,-0.85023193359375,0.2329156494140625,0.08396946564885496,0.03816793893129771,-0.007633587786259542
54:55:219535,0.3661386108398438,-0.8382568359375,0.24489074707031253,0.061068702290076333,0.030534351145038167,0.0
54:55:313268,0.36284545898437504,-0.868194580078125,0.23590942382812502,0.06870229007633588,0.022900763358778626,0.0
54:55:462607,0.36643798828125,-0.858614501953125,0.2233355712890625,0.08396946564885496,0.022900763358778626,0.0
54:55:564144,0.35865417480468753,-0.846639404296875,0.21285736083984377,0.07633587786259542,0.030534351145038167,0.0
54:55:663103,0.3550616455078125,-0.8379574584960938,0.23710693359375,0.07633587786259542,0.030534351145038167,-0.007633587786259542
54:55:763877,0.3526666259765625,-0.8259823608398438,0.24638763427734375,0.07633587786259542,0.030534351145038167,0.0
