timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
14:13:510809,0.9382489013671875,0.20986358642578126,1.8651214599609376,0.03816793893129771,-0.03816793893129771,-0.007633587786259542
14:13:611330,1.2582833862304688,0.038020935058593754,1.853445739746094,-0.015267175572519083,0.015267175572519083,0.03816793893129771
14:13:760674,0.8484356689453125,-0.00868194580078125,1.7558486938476563,-0.022900763358778626,0.04580152671755725,0.06870229007633588
14:13:860180,0.8553213500976563,-0.26794281005859377,1.4220428466796875,0.03816793893129771,-0.022900763358778626,-0.03816793893129771
14:13:960274,0.4700225830078125,-0.28291168212890627,1.8761984252929689,-0.022900763358778626,-0.06870229007633588,-0.3129770992366412
14:14:061280,0.36015106201171876,-0.6640191650390626,1.7250128173828125,0.061068702290076333,0.05343511450381679,-0.7633587786259541
14:14:167145,0.6194119262695312,-0.9136999511718751,1.6777111816406252,-0.04580152671755725,0.5801526717557252,-1.3053435114503815
14:14:261255,1.4528787231445313,-0.4927752685546875,-0.15238311767578125,0.4961832061068702,0.8931297709923663,-1.16793893129771
14:14:360019,2.5426126098632813,0.1275347900390625,-1.038240966796875,0.916030534351145,1.0305343511450382,-0.46564885496183206
14:14:560237,2.7994784545898437,1.8157241821289063,0.0592767333984375,1.4580152671755724,0.7404580152671756,0.6717557251908397
14:14:660756,-2.125280456542969,2.7767257690429688,2.1740789794921875,-0.32061068702290074,1.1374045801526718,1.732824427480916
14:14:766149,-2.6728417968750002,1.1505075073242188,0.3047662353515625,-0.3511450381679389,0.42748091603053434,1.1832061068702289
14:14:867675,-1.8621276855468751,-2.2573059082031253,-1.0924282836914063,0.19083969465648853,-0.030534351145038167,-0.061068702290076333
14:14:967212,-1.79865966796875,-0.5804928588867188,0.11406280517578125,0.5877862595419847,-0.15267175572519084,-1.5114503816793892
14:15:066750,-1.4846127319335938,2.7300228881835937,1.845063171386719,-0.29770992366412213,-0.8854961832061068,-1.7404580152671756
