timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
57:49:073834,0.19728973388671875,0.045505371093750004,1.28612548828125,0.0,0.03816793893129771,0.007633587786259542
57:49:212242,0.27153533935546875,0.0389190673828125,1.0858419799804688,0.0,0.015267175572519083,-0.015267175572519083
57:49:313200,0.21525238037109376,0.13172607421875002,1.0014175415039064,-0.022900763358778626,0.022900763358778626,-0.015267175572519083
57:49:412265,0.19309844970703127,0.0736468505859375,1.0918295288085937,-0.04580152671755725,0.04580152671755725,0.007633587786259542
57:49:562607,0.238304443359375,0.0305364990234375,1.0678793334960939,-0.07633587786259542,-0.015267175572519083,-0.015267175572519083
57:49:763149,0.1586700439453125,0.1251397705078125,0.9834548950195313,-0.1450381679389313,-0.022900763358778626,-0.04580152671755725
57:49:862235,0.20537292480468752,0.08562194824218751,1.24780517578125,-0.007633587786259542,0.015267175572519083,0.10687022900763359
57:50:112060,0.14998809814453126,0.18291961669921875,1.2301419067382813,-0.015267175572519083,-0.06870229007633588,0.04580152671755725
57:50:212621,0.13112731933593752,0.140108642578125,1.1109896850585939,0.030534351145038167,-0.04580152671755725,-0.007633587786259542
57:50:313097,0.23111938476562502,0.164058837890625,1.0687774658203126,-0.007633587786259542,-0.022900763358778626,-0.061068702290076333
57:50:462500,0.032931518554687504,0.14998809814453126,1.17595458984375,0.09923664122137404,0.04580152671755725,0.022900763358778626
57:50:612881,0.21136047363281252,0.039517822265625,1.1385324096679688,-0.030534351145038167,0.05343511450381679,-0.030534351145038167
57:50:762546,0.12783416748046875,0.09520202636718751,1.264270935058594,-0.007633587786259542,0.022900763358778626,-0.022900763358778626
57:50:862126,-0.0173638916015625,0.02125579833984375,1.2073892211914063,-0.183206106870229,-0.16793893129770993,-0.09923664122137404
57:50:962639,0.017064514160156252,-0.02664459228515625,1.050216064453125,-0.0916030534351145,-0.1984732824427481,-0.1297709923664122
57:51:162719,-0.2149530029296875,0.00029937744140625,1.4911990356445313,-0.26717557251908397,-0.35877862595419846,-0.15267175572519084
57:51:263245,-0.08891510009765625,-0.3200344848632813,2.401905212402344,0.17557251908396945,-0.5725190839694656,-0.0916030534351145
57:51:362778,0.1922003173828125,-0.3158432006835938,2.6015899658203128,0.20610687022900762,-0.2748091603053435,-0.06870229007633588
57:51:513077,0.32901580810546877,-0.24010070800781252,2.5051904296875,0.10687022900763359,0.015267175572519083,0.03816793893129771
57:51:662417,0.32901580810546877,-0.24010070800781252,2.5051904296875,0.10687022900763359,0.015267175572519083,0.03816793893129771
57:51:764358,0.32901580810546877,-0.24010070800781252,2.5051904296875,0.10687022900763359,0.015267175572519083,0.03816793893129771
57:52:012369,0.32901580810546877,-0.24010070800781252,2.5051904296875,0.10687022900763359,0.015267175572519083,0.03816793893129771
57:52:216818,0.32901580810546877,-0.24010070800781252,2.5051904296875,0.10687022900763359,0.015267175572519083,0.03816793893129771
57:52:412983,1.2217593383789063,-2.010618896484375,0.7789801025390626,0.06870229007633588,0.08396946564885496,-0.030534351145038167
57:52:612606,1.3783337402343752,-1.948049011230469,1.2807366943359375,0.0916030534351145,0.3969465648854962,-0.10687022900763359
57:52:813149,1.0978170776367189,-1.7067507934570314,0.384400634765625,-0.06870229007633588,-0.1450381679389313,-0.015267175572519083
57:52:962488,0.910107421875,-1.4840139770507814,0.7741900634765625,-0.03816793893129771,-0.13740458015267176,0.061068702290076333
57:53:063828,0.8930429077148438,-1.384021911621094,0.4520599365234375,0.03816793893129771,0.05343511450381679,0.007633587786259542
57:53:162572,0.7801776123046875,-1.3367202758789063,0.4592449951171875,0.015267175572519083,-0.04580152671755725,0.007633587786259542
57:53:512424,0.5125341796875,-0.7170089721679688,0.8187973022460938,0.10687022900763359,-0.05343511450381679,0.16793893129770993
57:53:611968,-5.220843200683594,1.8411712646484375,-0.001197509765625,0.0,-0.5038167938931297,3.6946564885496183
57:53:712010,-0.21076171875000002,-0.36134857177734375,0.5619314575195313,0.12213740458015267,0.282442748091603,2.541984732824427
57:53:863312,2.7336154174804688,-1.2502001953125002,1.7139358520507812,-0.24427480916030533,-0.19083969465648853,0.732824427480916
57:54:012138,2.798280944824219,-2.6327252197265625,1.5762222290039063,0.1984732824427481,-0.6335877862595419,-0.9847328244274809
57:54:113142,-2.738704833984375,-2.3210733032226565,0.7607180786132813,0.4198473282442748,0.20610687022900762,-3.0839694656488548
57:54:262516,-6.000422058105469,0.28949798583984376,0.5637277221679687,0.3969465648854962,-0.37404580152671757,-2.9083969465648853
57:54:362576,0.5610333251953126,2.1668939208984375,1.0915301513671876,0.5190839694656488,-0.5343511450381679,-0.6412213740458015
57:54:462586,1.1361373901367189,2.7940896606445316,0.14190490722656252,-0.08396946564885496,0.10687022900763359,0.2595419847328244
57:54:662098,-0.8238867187500001,3.2730935668945316,-0.3065625,-0.022900763358778626,0.6259541984732824,2.183206106870229
57:54:762204,-2.8997698974609376,-0.7355703735351563,0.9427395629882813,-0.6106870229007634,0.1984732824427481,2.732824427480916
57:54:862024,0.4739144897460938,-2.7045758056640627,0.429906005859375,-0.8931297709923663,-0.19083969465648853,0.8244274809160305
57:55:067623,2.198328552246094,-1.3322296142578125,0.456251220703125,0.282442748091603,0.22900763358778625,-0.9312977099236641
57:55:168749,-1.324146423339844,-1.129251708984375,0.104183349609375,0.282442748091603,0.9389312977099237,-3.1068702290076335
57:55:312254,-2.079176330566406,2.5899142456054687,1.6109500122070313,-1.4809160305343512,1.0534351145038168,-2.427480916030534
57:55:412789,2.9794042968750003,4.090693359375,2.5004003906250003,-0.03816793893129771,0.6946564885496183,-0.7404580152671756
57:55:562169,2.3935226440429687,0.9128018188476563,1.1954141235351563,0.29770992366412213,0.4427480916030534,-0.48854961832061067
57:55:962316,1.054706726074219,0.7146139526367188,1.1636801147460938,-0.03816793893129771,0.4809160305343511,-0.37404580152671757
57:56:063082,1.319356384277344,0.08592132568359376,0.7756869506835938,-0.007633587786259542,0.007633587786259542,0.061068702290076333
57:56:312909,1.1448193359375,-0.16166381835937502,0.8382568359375,0.17557251908396945,-0.09923664122137404,0.022900763358778626
57:56:512442,0.9157955932617188,0.06556365966796876,0.6002517700195312,0.030534351145038167,-0.04580152671755725,-0.022900763358778626
57:56:612516,0.8388555908203126,0.00748443603515625,0.6089337158203125,-0.10687022900763359,0.03816793893129771,0.05343511450381679
57:56:762501,0.39248382568359375,0.9175918579101563,1.2187655639648438,0.21374045801526717,-0.06870229007633588,0.42748091603053434
57:56:862418,-1.1837384033203127,3.2236962890625,2.5599765014648437,-0.05343511450381679,-0.7938931297709924,1.5419847328244274
