timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
52:34:718077,0.4805007934570313,0.02903961181640625,0.6209088134765626,-0.007633587786259542,0.03816793893129771,-0.022900763358778626
52:34:763008,0.4805007934570313,0.02903961181640625,0.6209088134765626,-0.007633587786259542,0.03816793893129771,-0.022900763358778626
52:34:812953,0.4805007934570313,0.02903961181640625,0.6209088134765626,-0.007633587786259542,0.03816793893129771,-0.022900763358778626
52:34:868455,0.4805007934570313,0.02903961181640625,0.6209088134765626,-0.007633587786259542,0.03816793893129771,-0.022900763358778626
52:34:918113,0.4805007934570313,0.02903961181640625,0.6209088134765626,-0.007633587786259542,0.03816793893129771,-0.022900763358778626
52:34:972822,0.4805007934570313,0.02903961181640625,0.6209088134765626,-0.007633587786259542,0.03816793893129771,-0.022900763358778626
52:35:162628,0.7711962890625,-0.6068380737304688,0.209564208984375,0.9694656488549618,0.7938931297709924,-0.22900763358778625
52:35:263155,0.7711962890625,-0.6068380737304688,0.209564208984375,0.9694656488549618,0.7938931297709924,-0.22900763358778625
52:35:331194,1.06099365234375,-0.7424560546875001,0.2748284912109375,-0.19083969465648853,0.03816793893129771,-0.03816793893129771
52:35:364141,1.06099365234375,-0.7424560546875001,0.2748284912109375,-0.19083969465648853,0.03816793893129771,-0.03816793893129771
52:35:417979,1.06099365234375,-0.7424560546875001,0.2748284912109375,-0.19083969465648853,0.03816793893129771,-0.03816793893129771
52:35:462797,1.06099365234375,-0.7424560546875001,0.2748284912109375,-0.19083969465648853,0.03816793893129771,-0.03816793893129771
52:35:569224,1.1118878173828126,-1.0238708496093751,0.05598358154296875,-0.1297709923664122,0.022900763358778626,-0.015267175572519083
52:35:717165,1.0259664916992188,-0.8846603393554688,0.04340972900390625,-0.007633587786259542,0.06870229007633588,-0.030534351145038167
52:35:862874,1.0208770751953125,-0.7765850830078126,0.07694000244140625,0.08396946564885496,0.06870229007633588,-0.022900763358778626
52:35:963397,1.0316546630859376,-0.7047344970703125,0.02005828857421875,0.015267175572519083,0.03816793893129771,-0.05343511450381679
