timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
19:18:595193,1.033450927734375,1.7330960083007814,3.2958462524414065,0.38167938931297707,0.15267175572519084,-0.0916030534351145
19:18:730219,2.0722906494140627,0.07604187011718751,1.4504837036132814,0.3969465648854962,0.26717557251908397,0.1297709923664122
19:18:865201,2.3243664550781253,0.3550616455078125,1.4079721069335938,-0.061068702290076333,0.0916030534351145,-0.05343511450381679
19:19:000222,1.8594332885742189,0.38889129638671877,1.0963201904296875,0.05343511450381679,-0.007633587786259542,0.05343511450381679
19:19:135168,2.002535705566406,0.17992584228515626,0.8190966796875,0.183206106870229,0.022900763358778626,-0.030534351145038167
19:19:315184,1.6792080688476563,1.4079721069335938,0.8382568359375,-0.46564885496183206,-0.030534351145038167,-0.015267175572519083
19:19:450166,0.8729846191406251,2.2135968017578125,-0.1502874755859375,0.22900763358778625,0.0916030534351145,0.8931297709923663
19:19:585189,-0.6604266357421875,1.8423687744140627,0.7415579223632813,-0.1297709923664122,0.29770992366412213,1.5419847328244274
19:19:720170,-0.7041357421875001,0.30835876464843753,0.2472857666015625,-0.09923664122137404,0.4809160305343511,1.549618320610687
19:19:855176,-0.7041357421875001,0.30835876464843753,0.2472857666015625,-0.09923664122137404,0.4809160305343511,1.549618320610687
19:19:990196,-1.1226654052734375,-0.8017327880859375,0.6894662475585938,-0.5267175572519084,0.4809160305343511,2.213740458015267
19:20:165101,-1.1226654052734375,-0.8017327880859375,0.6894662475585938,-0.5267175572519084,0.4809160305343511,2.213740458015267
19:20:305177,-1.1226654052734375,-0.8017327880859375,0.6894662475585938,-0.5267175572519084,0.4809160305343511,2.213740458015267
19:20:440161,1.9420614624023438,-0.6499484252929688,0.5867797851562501,0.29770992366412213,0.2900763358778626,-1.2366412213740459
19:20:665173,1.7109420776367188,-0.6167175292968751,-0.1580712890625,0.8854961832061068,1.1374045801526718,-2.801526717557252
19:20:800176,-0.1239422607421875,1.8058447265625002,2.6896069335937502,0.6183206106870229,1.7709923664122136,-2.114503816793893
19:20:935158,-0.047900390625000004,1.4914984130859377,1.1115884399414062,1.7404580152671756,0.2900763358778626,-0.4351145038167939
