timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
42:48:413684,0.43768981933593754,-0.264649658203125,0.159268798828125,0.022900763358778626,0.0,0.030534351145038167
42:48:457673,0.3897894287109375,-0.26914031982421877,0.15627502441406252,0.022900763358778626,0.0,0.030534351145038167
42:48:478112,0.36793487548828124,-0.2721340942382813,0.15837066650390627,0.022900763358778626,-0.007633587786259542,0.015267175572519083
42:48:512747,0.3541635131835938,-0.2625540161132813,0.13561798095703126,0.007633587786259542,-0.007633587786259542,-0.007633587786259542
42:48:557785,0.350870361328125,-0.24159759521484375,0.1478924560546875,0.022900763358778626,0.007633587786259542,-0.022900763358778626
42:48:573151,0.3502716064453125,-0.2125579833984375,0.15477813720703126,-0.007633587786259542,0.0,-0.022900763358778626
42:48:612884,0.3400927734375,-0.20207977294921875,0.137713623046875,-0.022900763358778626,0.007633587786259542,-0.022900763358778626
42:48:712723,0.32721954345703125,-0.195194091796875,0.14400054931640627,-0.022900763358778626,0.007633587786259542,-0.015267175572519083
42:48:807634,0.30865814208984377,-0.1933978271484375,0.15687377929687502,-0.007633587786259542,0.0,-0.007633587786259542
42:48:817913,0.28889923095703124,-0.20746856689453125,0.143701171875,0.015267175572519083,0.0,-0.007633587786259542
42:48:857830,0.2871029663085938,-0.20686981201171875,0.13202545166015625,0.022900763358778626,0.0,-0.015267175572519083
42:48:878281,0.28291168212890627,-0.19249969482421875,0.12963043212890626,0.015267175572519083,0.007633587786259542,-0.022900763358778626
42:48:962726,0.2775228881835938,-0.16525634765625,0.13412109375,-0.022900763358778626,0.0,-0.030534351145038167
42:49:007784,0.2559677124023438,-0.15358062744140627,0.13711486816406251,-0.04580152671755725,0.0,-0.030534351145038167
42:49:023147,0.24459136962890626,-0.14819183349609374,0.1335223388671875,-0.05343511450381679,-0.007633587786259542,-0.030534351145038167
42:49:062896,0.24668701171875002,-0.1586700439453125,0.1323248291015625,-0.022900763358778626,0.0,-0.015267175572519083
42:49:112880,0.24818389892578127,-0.1622625732421875,0.12633728027343752,0.0,0.007633587786259542,-0.015267175572519083
42:49:162880,0.22123992919921875,-0.14160552978515625,0.13202545166015625,0.0,0.007633587786259542,-0.015267175572519083
42:49:212895,0.202379150390625,-0.14280303955078125,0.142503662109375,-0.022900763358778626,0.0,-0.022900763358778626
42:49:262880,0.19579284667968752,-0.1484912109375,0.14938934326171877,-0.007633587786259542,-0.007633587786259542,-0.015267175572519083
42:49:312895,0.19070343017578126,-0.128133544921875,0.13262420654296875,0.0,-0.007633587786259542,-0.022900763358778626
42:49:362879,0.19040405273437502,-0.104183349609375,0.111368408203125,-0.015267175572519083,0.0,-0.015267175572519083
42:49:412883,0.18112335205078126,-0.11226654052734375,0.116158447265625,-0.022900763358778626,0.0,-0.007633587786259542
42:49:462882,0.17154327392578125,-0.1197509765625,0.13172607421875002,-0.007633587786259542,0.0,-0.007633587786259542
42:49:512881,0.173638916015625,-0.11735595703125,0.12034973144531251,-0.030534351145038167,0.0,-0.007633587786259542
42:49:562880,0.154478759765625,-0.12064910888671876,0.11076965332031251,-0.04580152671755725,-0.007633587786259542,-0.022900763358778626
42:49:612884,0.1484912109375,-0.11316467285156251,0.10597961425781251,-0.022900763358778626,0.0,-0.015267175572519083
42:49:662877,0.1502874755859375,-0.10867401123046876,0.12214599609375,-0.007633587786259542,0.0,-0.015267175572519083
42:49:712879,0.13561798095703126,-0.09969268798828125,0.135318603515625,0.030534351145038167,0.0,-0.007633587786259542
42:49:812754,0.125738525390625,-0.06676116943359375,0.12723541259765625,0.007633587786259542,-0.007633587786259542,-0.007633587786259542
42:49:862753,0.130528564453125,-0.07065307617187501,0.11765533447265626,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542
42:49:907884,0.12603790283203126,-0.10148895263671875,0.12005035400390626,-0.030534351145038167,-0.007633587786259542,-0.015267175572519083
42:49:918131,0.118553466796875,-0.09370513916015626,0.12124786376953126,-0.015267175572519083,-0.007633587786259542,-0.015267175572519083
42:50:012759,0.12034973144531251,-0.0718505859375,0.124541015625,-0.015267175572519083,0.0,-0.015267175572519083
42:50:057883,0.11106903076171876,-0.049097900390625004,0.118553466796875,-0.015267175572519083,0.0,-0.007633587786259542
42:50:068139,0.10388397216796875,-0.0401165771484375,0.11795471191406251,-0.022900763358778626,0.0,-0.007633587786259542
42:50:112986,0.10627899169921876,-0.04939727783203125,0.12963043212890626,-0.030534351145038167,0.0,-0.007633587786259542
42:50:212753,0.09909393310546875,-0.050295410156250005,0.12094848632812501,-0.022900763358778626,0.0,-0.007633587786259542
42:50:262757,0.0999920654296875,-0.0425115966796875,0.11346405029296876,-0.022900763358778626,0.0,0.0
