timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
47:44:869000,0.01047821044921875,0.035326538085937505,0.006286926269531251,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542
47:44:958268,0.01047821044921875,0.035326538085937505,0.006286926269531251,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542
47:44:963585,0.010777587890625,0.034129028320312504,0.006286926269531251,-0.015267175572519083,0.0,-0.007633587786259542
47:44:963700,0.010777587890625,0.034129028320312504,0.006286926269531251,-0.015267175572519083,0.0,-0.007633587786259542
47:45:048033,0.011376342773437501,0.03263214111328125,0.00718505859375,-0.015267175572519083,0.0,-0.007633587786259542
47:45:093910,0.01047821044921875,0.030237121582031252,0.00748443603515625,-0.015267175572519083,0.0,-0.007633587786259542
47:45:099256,0.01047821044921875,0.030237121582031252,0.00748443603515625,-0.015267175572519083,0.0,-0.007633587786259542
47:45:183789,0.012873229980468751,0.029937744140625,0.011376342773437501,-0.007633587786259542,0.0,-0.007633587786259542
47:45:228095,0.012873229980468751,0.031734008789062504,0.013471984863281251,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542
47:45:228179,0.012873229980468751,0.031734008789062504,0.013471984863281251,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542
47:45:272979,0.013771362304687501,0.032931518554687504,0.0143701171875,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542
47:45:273059,0.011376342773437501,0.03263214111328125,0.013771362304687501,-0.007633587786259542,-0.007633587786259542,0.0
47:45:273115,0.011376342773437501,0.03263214111328125,0.013771362304687501,-0.007633587786259542,-0.007633587786259542,0.0
47:45:498959,0.011975097656250001,0.02963836669921875,0.013771362304687501,-0.007633587786259542,-0.007633587786259542,0.0
47:45:499053,0.013172607421875001,0.028141479492187503,0.01107696533203125,0.0,0.0,0.0
47:45:511676,0.013172607421875001,0.028141479492187503,0.01107696533203125,0.0,0.0,0.0
47:45:543331,0.012573852539062501,0.028141479492187503,0.00928070068359375,0.0,0.0,0.0
47:45:543390,0.0143701171875,0.02844085693359375,0.00987945556640625,0.0,0.0,0.0
47:45:543453,0.0143701171875,0.02844085693359375,0.00987945556640625,0.0,0.0,0.0
47:45:588241,0.015567626953125,0.030237121582031252,0.0089813232421875,0.0,0.0,0.0
47:45:588377,0.015867004394531252,0.0305364990234375,0.00987945556640625,-0.007633587786259542,0.0,0.0
47:45:678053,0.015867004394531252,0.0305364990234375,0.00987945556640625,-0.007633587786259542,0.0,0.0
47:45:768338,0.0143701171875,0.03113525390625,0.012873229980468751,-0.007633587786259542,0.0,0.0
47:45:858197,0.011376342773437501,0.02963836669921875,0.01466949462890625,-0.007633587786259542,0.0,0.0
47:45:903994,0.011376342773437501,0.02963836669921875,0.01466949462890625,-0.007633587786259542,0.0,0.0
47:45:904072,0.00868194580078125,0.0293389892578125,0.011376342773437501,-0.007633587786259542,0.0,0.0
47:45:948915,0.00718505859375,0.031734008789062504,0.00808319091796875,-0.007633587786259542,0.0,0.0
47:45:993064,0.00868194580078125,0.03442840576171875,0.008382568359375,-0.007633587786259542,0.0,-0.007633587786259542
