timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
14:13:896704,1.5462844848632813,0.6511459350585938,2.9126431274414064,-0.0916030534351145,0.6946564885496183,0.6335877862595419
14:13:996791,1.5028747558593751,0.7744894409179688,2.9159362792968753,-0.03816793893129771,0.26717557251908397,0.8625954198473282
14:14:046585,1.5546670532226563,0.9298663330078125,2.903961181640625,0.05343511450381679,0.05343511450381679,1.1221374045801527
14:14:046738,1.6399896240234375,1.2507989501953125,2.887196044921875,-0.09923664122137404,-0.09923664122137404,1.3740458015267174
14:14:146737,1.4810202026367187,1.768721923828125,2.88120849609375,0.015267175572519083,-0.19083969465648853,1.2442748091603053
14:14:246258,1.0753637695312501,2.279759216308594,2.7821145629882813,-0.282442748091603,-0.16793893129770993,1.4122137404580153
14:14:246408,0.8646020507812501,1.8738034057617188,2.5162673950195313,-0.40458015267175573,-0.2213740458015267,1.1221374045801527
14:14:296531,0.6691085815429688,1.3959970092773437,2.356399841308594,-0.3053435114503817,-0.45038167938931295,0.9923664122137404
14:14:346061,0.8592132568359375,0.7634124755859375,2.027084655761719,-0.34351145038167935,-0.4580152671755725,0.7099236641221374
14:14:396626,1.0529104614257814,0.4385879516601563,1.8271005249023438,-0.3893129770992366,-0.3893129770992366,0.5572519083969465
14:14:396794,0.9553134155273438,0.173638916015625,1.9040405273437502,-0.3129770992366412,-0.46564885496183206,0.6412213740458015
14:14:446457,1.0915301513671876,-0.0718505859375,2.0216958618164065,-0.20610687022900762,-0.2900763358778626,0.3053435114503817
14:14:546516,0.7370672607421875,-0.19669097900390625,2.2049148559570315,0.11450381679389313,-0.19083969465648853,0.061068702290076333
14:14:596798,0.9726773071289063,-0.143701171875,1.941163330078125,0.19083969465648853,-0.04580152671755725,0.030534351145038167
14:14:697428,1.3169613647460938,-0.15627502441406252,1.7214202880859375,-0.17557251908396945,0.15267175572519084,0.06870229007633588
14:14:746723,1.5579602050781252,-0.27393035888671874,1.7513580322265625,-0.40458015267175573,0.25190839694656486,0.03816793893129771
14:14:746917,1.6334033203125,-0.5164260864257812,1.7723144531250001,-0.3282442748091603,0.3511450381679389,-0.2213740458015267
14:14:796486,1.5142510986328126,-0.40745269775390625,1.5262261962890626,-0.19083969465648853,0.7557251908396946,-0.6106870229007634
14:14:896601,1.3382171630859376,-0.13501922607421876,1.7145346069335938,0.0,0.9465648854961831,-0.8473282442748091
14:14:946860,1.1909234619140625,0.19848724365234377,1.9025436401367188,0.20610687022900762,0.7938931297709924,-0.8244274809160305
14:14:946981,1.1582913208007812,0.41344024658203127,2.1243823242187503,0.5114503816793893,0.8091603053435115,-0.9618320610687022
14:14:997242,1.2496014404296876,1.0669812011718751,2.3366409301757813,0.42748091603053434,0.6030534351145038,-1.2671755725190839
14:15:096752,1.0921289062500001,1.9806811523437502,2.495310974121094,0.19083969465648853,0.7099236641221374,-0.9923664122137404
14:15:096877,1.3451028442382813,1.1618838500976563,2.5812322998046877,0.6106870229007634,0.4351145038167939,-1.015267175572519
14:15:146645,1.4696438598632813,1.1499087524414062,2.7042764282226566,0.6183206106870229,0.34351145038167935,-0.9312977099236641
14:15:197394,1.3684542846679688,0.95082275390625,2.7824139404296875,0.46564885496183206,-0.09923664122137404,-0.8015267175572519
14:15:246760,1.4980847167968752,0.46343627929687503,2.8539651489257816,0.8167938931297709,-0.2748091603053435,-0.8015267175572519
14:15:297468,1.3121713256835938,0.199984130859375,2.9416827392578124,0.6564885496183206,-0.46564885496183206,-0.5419847328244275
14:15:484543,0.8726852416992188,0.45565246582031255,3.011737060546875,0.5877862595419847,-0.8625954198473282,-0.4427480916030534
14:15:497114,0.3742218017578125,1.1511062622070314,2.987786865234375,-0.2213740458015267,-0.9923664122137404,-0.20610687022900762
14:15:497222,-0.13561798095703126,1.1038046264648438,2.9165350341796876,-0.13740458015267176,-1.1374045801526718,-0.13740458015267176
14:15:497348,-0.0868194580078125,1.268162841796875,2.904559936523438,-0.45038167938931295,-1.083969465648855,0.03816793893129771
14:15:547886,0.2125579833984375,1.1774514770507813,2.8964767456054688,-0.7022900763358778,-1.1450381679389312,0.007633587786259542
14:15:597207,0.23920257568359377,1.1283535766601562,2.9608428955078128,-0.9847328244274809,-1.4198473282442747,-0.16030534351145037
14:15:696802,0.5607339477539063,0.7343728637695313,2.9093499755859376,-0.9847328244274809,-1.4274809160305344,-0.282442748091603
14:15:696915,0.6655160522460938,0.18232086181640625,2.7174490356445316,-0.8167938931297709,-1.2366412213740459,-0.4351145038167939
14:15:697007,0.40086639404296875,-0.106578369140625,2.215093688964844,-0.4351145038167939,-1.0381679389312977,-0.5190839694656488
14:15:749111,0.37781433105468754,-0.19848724365234377,1.811832275390625,-0.4961832061068702,-0.7022900763358778,-0.5954198473282443
14:15:854062,0.6556365966796875,-0.2185455322265625,1.8169216918945312,-0.2900763358778626,-0.4427480916030534,-0.47328244274809156
14:15:997625,1.1079959106445314,-0.28919860839843753,1.881287841796875,-0.17557251908396945,-0.26717557251908397,-0.1450381679389313
14:16:047383,1.3226495361328126,-0.5502557373046876,1.926793212890625,0.11450381679389313,-0.1297709923664122,-0.20610687022900762
14:16:053305,1.3831237792968751,-0.3826043701171875,1.7498611450195314,0.19083969465648853,0.007633587786259542,-0.022900763358778626
14:16:097174,1.558858337402344,-0.238304443359375,1.7543518066406252,-0.007633587786259542,0.1297709923664122,0.16793893129770993
14:16:097290,1.684896240234375,-0.336500244140625,1.8408718872070313,0.022900763358778626,0.24427480916030533,0.25190839694656486
14:16:097385,1.773511962890625,-0.41912841796875,1.6277151489257813,0.183206106870229,0.4427480916030534,0.25190839694656486
14:16:147952,1.4651531982421875,-0.03742218017578125,1.7426760864257813,0.21374045801526717,0.7709923664122137,0.1984732824427481
14:16:197811,1.3690530395507814,0.24279510498046877,1.9857705688476563,0.1984732824427481,0.7404580152671756,0.4580152671755725
14:16:249024,1.40587646484375,0.17453704833984376,2.142344970703125,0.21374045801526717,0.8549618320610687,0.3282442748091603
14:16:297355,1.4947915649414063,0.24010070800781252,2.2902374267578125,0.34351145038167935,0.9465648854961831,0.40458015267175573
14:16:348118,1.6211288452148438,0.34398468017578127,2.3977139282226565,0.4427480916030534,1.099236641221374,0.7022900763358778
