timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
54:40:492555,1.1852352905273438,0.3742218017578125,1.1181747436523437,-0.183206106870229,-0.32061068702290074,1.0534351145038168
54:40:624820,1.4510824584960937,0.23531066894531252,1.10410400390625,-0.2213740458015267,-0.3893129770992366,1.0687022900763359
54:40:670696,1.7342935180664063,0.026943969726562503,1.0487191772460938,-0.21374045801526717,-0.2748091603053435,0.8625954198473282
54:40:670791,2.2546115112304688,0.046702880859375004,1.1127859497070314,-0.35877862595419846,-0.2595419847328244,0.732824427480916
54:40:676081,2.601889343261719,0.0724493408203125,1.0232720947265626,-0.366412213740458,-0.1984732824427481,0.5877862595419847
54:40:849789,2.771935729980469,-0.017962646484375,1.2744497680664064,-0.17557251908396945,-0.061068702290076333,0.42748091603053434
54:40:895159,2.8800109863281254,0.101788330078125,1.3418096923828127,-0.23664122137404578,-0.061068702290076333,0.32061068702290074
54:40:895248,2.8527676391601564,0.08652008056640625,1.3645623779296876,-0.4198473282442748,-0.03816793893129771,0.2748091603053435
54:40:940048,2.7689419555664063,0.0544866943359375,1.3867163085937502,-0.38167938931297707,-0.04580152671755725,0.12213740458015267
54:40:940119,2.7473867797851566,0.028141479492187503,1.5298187255859377,-0.5267175572519084,-0.030534351145038167,-0.007633587786259542
54:40:940177,2.8383975219726563,-0.118553466796875,1.4852114868164064,-0.3129770992366412,0.08396946564885496,-0.23664122137404578
54:41:029863,2.8201354980468754,-0.20148101806640625,1.5280224609375002,-0.4427480916030534,0.282442748091603,-0.4351145038167939
54:41:074744,2.6851162719726562,-0.370030517578125,1.7711169433593752,0.05343511450381679,0.23664122137404578,-0.7251908396946565
54:41:119647,2.4339385986328126,0.055085449218750006,1.520538024902344,0.37404580152671757,0.2900763358778626,-1.0
54:41:210469,2.17228271484375,0.4616400146484375,1.4019845581054688,-0.23664122137404578,0.17557251908396945,-0.8167938931297709
54:41:263120,2.3144869995117188,0.2293231201171875,1.4064752197265626,-0.7404580152671756,0.564885496183206,-0.7709923664122137
54:41:263236,2.1573138427734375,0.0520916748046875,2.02858154296875,-0.4809160305343511,0.5725190839694656,-0.9083969465648855
54:41:345109,2.3243664550781253,0.28500732421875,1.9402651977539063,-0.5190839694656488,0.8015267175572519,-0.9618320610687022
54:41:434893,1.9513421630859376,0.3442840576171875,2.5006997680664065,-0.24427480916030533,0.5954198473282443,-0.9312977099236641
54:41:525670,1.984273681640625,0.168848876953125,2.151925048828125,0.24427480916030533,0.6183206106870229,-0.9923664122137404
54:41:525748,1.6627423095703127,0.7223977661132813,2.375559997558594,-0.23664122137404578,0.46564885496183206,-0.9847328244274809
54:41:525808,1.6037649536132814,0.6385720825195312,2.147135009765625,-0.16030534351145037,0.5114503816793893,-0.7404580152671756
54:41:531010,1.4148577880859377,0.5266049194335938,2.1576132202148437,-0.40458015267175573,0.4198473282442748,-0.8244274809160305
54:41:615469,1.227447509765625,0.24908203125,2.1273760986328125,0.38167938931297707,0.648854961832061,-0.9923664122137404
54:41:749654,0.8565188598632812,0.7583230590820312,2.335742797851563,-0.3511450381679389,0.2213740458015267,-0.7251908396946565
54:41:749742,1.2097842407226562,-0.43619293212890625,1.9351757812500001,1.015267175572519,0.45038167938931295,-1.2748091603053435
54:41:802840,0.9262738037109376,0.30147308349609375,1.4998809814453127,0.26717557251908397,0.48854961832061067,-0.916030534351145
54:41:884837,1.149609375,-0.5601351928710938,1.7417779541015626,1.450381679389313,0.7404580152671756,-1.4427480916030533
54:41:884935,0.5798941040039063,0.48948211669921876,1.7244140625000002,0.6870229007633587,0.3129770992366412,-1.083969465648855
54:41:890258,0.9050180053710938,0.43110351562500004,1.8348843383789064,0.9847328244274809,0.08396946564885496,-0.5267175572519084
54:41:975116,1.0615924072265626,0.7607180786132813,1.953138427734375,-0.22900763358778625,-0.2900763358778626,0.09923664122137404
54:42:020491,1.1597882080078126,0.05478607177734375,2.381547546386719,0.282442748091603,-0.3129770992366412,0.24427480916030533
54:42:065383,0.8199948120117188,0.26435028076171874,2.578238525390625,0.09923664122137404,-0.4809160305343511,0.48854961832061067
54:42:200081,0.5083428955078125,0.10927276611328125,2.579136657714844,0.0,-0.5954198473282443,0.6030534351145038
54:42:200173,0.14190490722656252,0.0868194580078125,2.528841247558594,0.08396946564885496,-0.6259541984732824,0.6946564885496183
54:42:245447,-0.2472857666015625,0.23860382080078127,2.471959533691406,-0.13740458015267176,-0.8091603053435115,0.7557251908396946
54:42:250821,-0.49337402343750003,0.3203338623046875,2.3336471557617187,0.16030534351145037,-0.7709923664122137,0.8702290076335878
54:42:425081,-0.5502557373046876,0.6756948852539063,2.1273760986328125,-0.38167938931297707,-0.7938931297709924,0.9312977099236641
54:42:470454,-0.41074584960937505,0.504151611328125,2.2875430297851564,-0.22900763358778625,-0.8015267175572519,0.9007633587786259
54:42:470558,-0.19489471435546876,0.6029461669921875,2.3306533813476564,-0.16793893129770993,-0.732824427480916,0.8473282442748091
54:42:470621,0.013471984863281251,0.6759942626953125,2.3037094116210937,-0.5419847328244275,-0.8778625954198473,0.8091603053435115
54:42:514834,0.49367340087890627,0.51732421875,2.4075933837890626,-0.20610687022900762,-0.648854961832061,0.6564885496183206
54:42:604639,0.7840695190429688,0.7301815795898438,2.652184753417969,-0.0916030534351145,-0.5572519083969465,0.5954198473282443
54:42:650493,1.0535092163085937,0.85023193359375,2.868934020996094,-0.08396946564885496,-0.5725190839694656,0.6030534351145038
54:42:694906,1.3950988769531252,0.9077124023437501,3.117716674804688,0.12213740458015267,-0.4809160305343511,0.5419847328244275
54:42:739805,1.3693524169921876,0.9777667236328126,3.2826736450195315,0.2900763358778626,-0.6259541984732824,0.5801526717557252
54:42:745159,1.5235317993164064,0.8259823608398438,2.8970755004882816,0.48854961832061067,-0.6412213740458015,0.6564885496183206
54:42:829617,1.610650634765625,0.6041436767578126,2.471959533691406,0.5114503816793893,-0.6030534351145038,0.6793893129770993
54:42:883276,1.8208135986328127,0.3215313720703125,2.0806732177734375,0.6030534351145038,-0.5038167938931297,0.648854961832061
54:43:055141,2.019600219726563,0.29937744140625,1.8336868286132812,0.5267175572519084,-0.24427480916030533,0.5267175572519084
54:43:055238,1.9872674560546877,0.26614654541015625,1.7492623901367188,0.3053435114503817,-0.19083969465648853,0.4961832061068702
