timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
27:38:230387,0.006586303710937501,-0.12663665771484375,-0.13621673583984376,-0.015267175572519083,-0.007633587786259542,-0.015267175572519083
27:38:313336,0.00508941650390625,-0.13561798095703126,-0.1275347900390625,0.007633587786259542,-0.007633587786259542,-0.007633587786259542
27:38:458045,0.00508941650390625,-0.13561798095703126,-0.1275347900390625,0.007633587786259542,-0.007633587786259542,-0.007633587786259542
27:38:540479,0.003592529296875,-0.14340179443359377,-0.1197509765625,0.030534351145038167,-0.015267175572519083,-0.007633587786259542
27:38:547721,0.00239501953125,-0.15118560791015626,-0.11705657958984375,0.061068702290076333,-0.015267175572519083,0.0
27:38:547920,0.00239501953125,-0.15118560791015626,-0.11705657958984375,0.061068702290076333,-0.015267175572519083,0.0
27:38:589595,0.00269439697265625,-0.15477813720703126,-0.11735595703125,0.0916030534351145,-0.015267175572519083,0.0
27:38:589769,0.0017962646484375,-0.15298187255859375,-0.11585906982421876,0.10687022900763359,-0.015267175572519083,0.007633587786259542
27:38:628026,0.0017962646484375,-0.15298187255859375,-0.11585906982421876,0.10687022900763359,-0.015267175572519083,0.007633587786259542
27:38:628169,0.0,-0.14609619140625002,-0.1215472412109375,0.12213740458015267,-0.007633587786259542,0.015267175572519083
27:38:633399,-0.00089813232421875,-0.1347198486328125,-0.12603790283203126,0.12213740458015267,-0.007633587786259542,0.015267175572519083
27:38:633613,-0.00089813232421875,-0.1347198486328125,-0.12603790283203126,0.12213740458015267,-0.007633587786259542,0.015267175572519083
27:38:633697,0.00089813232421875,-0.12064910888671876,-0.13112731933593752,0.11450381679389313,-0.007633587786259542,0.007633587786259542
27:38:673465,0.006286926269531251,-0.10777587890625001,-0.1323248291015625,0.11450381679389313,-0.015267175572519083,0.007633587786259542
27:38:763349,0.006286926269531251,-0.10777587890625001,-0.1323248291015625,0.11450381679389313,-0.015267175572519083,0.007633587786259542
27:38:769103,0.012873229980468751,-0.0940045166015625,-0.1323248291015625,0.10687022900763359,-0.007633587786259542,0.007633587786259542
27:38:769213,0.02065704345703125,-0.082628173828125,-0.13082794189453126,0.10687022900763359,-0.007633587786259542,0.015267175572519083
27:38:809118,0.02065704345703125,-0.082628173828125,-0.13082794189453126,0.10687022900763359,-0.007633587786259542,0.015267175572519083
27:38:809264,0.02604583740234375,-0.07334747314453126,-0.12783416748046875,0.10687022900763359,0.0,0.015267175572519083
27:38:853077,0.02604583740234375,-0.07334747314453126,-0.12783416748046875,0.10687022900763359,0.0,0.015267175572519083
27:38:853235,0.028740234375,-0.06586303710937501,-0.12603790283203126,0.10687022900763359,0.0,0.022900763358778626
27:38:898684,0.02903961181640625,-0.05987548828125,-0.12005035400390626,0.09923664122137404,0.0,0.030534351145038167
27:38:904037,0.02903961181640625,-0.05987548828125,-0.12005035400390626,0.09923664122137404,0.0,0.030534351145038167
27:38:904294,0.02844085693359375,-0.05748046875,-0.11286529541015626,0.08396946564885496,0.0,0.030534351145038167
27:39:034297,0.0293389892578125,-0.05478607177734375,-0.1071771240234375,0.06870229007633588,-0.007633587786259542,0.030534351145038167
27:39:039919,0.0293389892578125,-0.05478607177734375,-0.1071771240234375,0.06870229007633588,-0.007633587786259542,0.030534351145038167
27:39:040092,0.0,-0.10388397216796875,-0.12484039306640625,0.08396946564885496,0.0,0.0
