timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
47:18:251209,0.09071136474609376,-0.2347119140625,-0.34518218994140626,0.030534351145038167,-0.007633587786259542,0.007633587786259542
47:18:295098,0.08562194824218751,-0.2089654541015625,-0.33859588623046877,0.04580152671755725,-0.007633587786259542,0.007633587786259542
47:18:349392,0.07903564453125,-0.19369720458984377,-0.34248779296875004,0.030534351145038167,-0.007633587786259542,0.007633587786259542
47:18:349592,0.0718505859375,-0.20207977294921875,-0.3362008666992188,0.03816793893129771,-0.015267175572519083,0.0
47:18:391745,0.06346801757812501,-0.20267852783203125,-0.33859588623046877,0.04580152671755725,-0.015267175572519083,0.0
47:18:391933,0.06735992431640625,-0.19070343017578126,-0.3445834350585938,0.030534351145038167,-0.015267175572519083,0.0
47:18:392104,0.0676593017578125,-0.18890716552734377,-0.3418890380859375,0.007633587786259542,-0.007633587786259542,0.0
47:18:533327,0.0676593017578125,-0.19040405273437502,-0.3454815673828125,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542
47:18:533537,0.06346801757812501,-0.188009033203125,-0.34368530273437503,-0.022900763358778626,0.0,-0.015267175572519083
47:18:542487,0.056282958984375006,-0.18351837158203127,-0.34817596435546877,-0.022900763358778626,0.0,-0.015267175572519083
47:18:564999,0.05478607177734375,-0.17693206787109375,-0.348475341796875,-0.022900763358778626,0.0,-0.007633587786259542
47:18:610279,0.055384826660156254,-0.18471588134765626,-0.34727783203125,-0.022900763358778626,0.0,-0.007633587786259542
47:18:700099,0.052989807128906254,-0.18591339111328126,-0.3406915283203125,-0.007633587786259542,0.0,-0.007633587786259542
47:18:789974,0.054187316894531254,-0.16705261230468751,-0.3499722290039063,-0.007633587786259542,0.007633587786259542,-0.007633587786259542
47:18:835757,0.044008483886718755,-0.15298187255859375,-0.35595977783203125,-0.022900763358778626,0.0,-0.015267175572519083
47:18:835913,0.05119354248046875,-0.1538800048828125,-0.35176849365234375,-0.022900763358778626,0.0,-0.015267175572519083
47:18:925258,0.049097900390625004,-0.15208374023437501,-0.354462890625,-0.015267175572519083,0.0,-0.007633587786259542
47:19:015296,0.04939727783203125,-0.16495697021484376,-0.35057098388671876,0.007633587786259542,0.0,0.0
47:19:015467,0.0437091064453125,-0.154478759765625,-0.35595977783203125,0.015267175572519083,-0.007633587786259542,0.0
47:19:065199,0.0496966552734375,-0.1359173583984375,-0.35895355224609377,0.007633587786259542,0.0,0.0
47:19:109158,0.04879852294921875,-0.13501922607421876,-0.3622467041015625,-0.007633587786259542,0.0,0.0
47:19:109375,0.04340972900390625,-0.14040802001953126,-0.37811370849609377,-0.007633587786259542,0.0,-0.007633587786259542
47:19:195952,0.0484991455078125,-0.13651611328125002,-0.3706292724609375,-0.007633587786259542,0.0,-0.007633587786259542
47:19:239746,0.04460723876953125,-0.14459930419921876,-0.3637435913085938,-0.007633587786259542,0.0,-0.015267175572519083
47:19:239887,0.045205993652343755,-0.14759307861328125,-0.3592529296875,0.0,0.0,-0.015267175572519083
47:19:336970,0.045205993652343755,-0.14459930419921876,-0.3502716064453125,0.0,0.007633587786259542,-0.015267175572519083
47:19:428194,0.044307861328125,-0.15208374023437501,-0.3550616455078125,0.015267175572519083,0.0,-0.015267175572519083
47:19:465275,0.06975494384765625,-0.14579681396484376,-0.3457809448242188,0.030534351145038167,0.007633587786259542,-0.007633587786259542
47:19:465484,0.080233154296875,-0.13382171630859377,-0.36793487548828124,0.03816793893129771,0.007633587786259542,0.0
47:19:555743,0.06825805664062501,-0.12633728027343752,-0.38559814453125,0.030534351145038167,0.015267175572519083,0.0
47:19:645267,0.05358856201171875,-0.08382568359375,-0.39398071289062503,-0.007633587786259542,0.007633587786259542,-0.007633587786259542
47:19:645492,0.09490264892578125,-0.04221221923828125,-0.42840911865234377,-0.1297709923664122,0.022900763358778626,-0.030534351145038167
47:19:690628,0.0940045166015625,-0.036524047851562505,-0.3703298950195313,-0.23664122137404578,0.05343511450381679,-0.061068702290076333
47:19:779960,0.08173004150390625,0.027542724609375003,-0.3634442138671875,-0.26717557251908397,0.061068702290076333,-0.05343511450381679
47:19:878013,0.09550140380859376,0.1293310546875,-0.4397854614257813,-0.282442748091603,0.015267175572519083,-0.030534351145038167
47:19:878194,0.132923583984375,0.14579681396484376,-0.5493576049804688,-0.2213740458015267,-0.007633587786259542,0.015267175572519083
47:19:918071,0.14040802001953126,-0.003592529296875,-0.46193939208984375,0.022900763358778626,0.022900763358778626,0.05343511450381679
47:19:960518,0.13501922607421876,-0.012274475097656251,-0.2912942504882813,0.22900763358778625,0.022900763358778626,0.06870229007633588
47:19:960726,0.20327728271484377,0.27153533935546875,-0.40086639404296875,-0.015267175572519083,0.05343511450381679,0.022900763358778626
47:20:049812,0.2233355712890625,0.5334906005859376,-0.47690826416015625,-0.2748091603053435,0.09923664122137404,-0.030534351145038167
47:20:184945,True,False,,,,
47:20:233073,-0.8053253173828125,2.282154235839844,0.25147705078125,-2.091603053435114,0.030534351145038167,-0.1984732824427481
47:20:277690,-1.7480648803710939,2.305206298828125,1.0089019775390626,-1.5190839694656488,-0.5877862595419847,0.1984732824427481
47:20:283130,-2.4025039672851562,2.079775085449219,1.6690292358398438,-0.6717557251908397,-1.1755725190839694,0.4580152671755725
47:20:372886,-2.6132656860351564,1.6516653442382814,1.858235778808594,-0.06870229007633588,-1.4809160305343512,0.549618320610687
47:20:416408,-2.4324417114257812,1.6136444091796875,2.0749850463867188,0.0916030534351145,-1.618320610687023,0.366412213740458
47:20:416581,-2.1908441162109376,2.0459454345703127,2.2854473876953127,-0.5114503816793893,-2.0381679389312977,-0.25190839694656486
47:20:500277,-1.689686279296875,2.195035400390625,2.2001248168945313,-0.6564885496183206,-2.465648854961832,-0.648854961832061
47:20:554350,-1.0157876586914063,2.1707858276367187,1.8510507202148438,-0.7251908396946565,-2.4351145038167936,-0.8244274809160305
47:20:634836,-0.2508782958984375,1.5654446411132814,2.1896466064453124,-0.9007633587786259,-1.5038167938931297,-1.114503816793893
47:20:725138,-0.037122802734375,0.9915380859375,2.90036865234375,-0.5343511450381679,-1.0305343511450382,-1.099236641221374
47:20:772528,0.69216064453125,0.48559020996093755,3.37458251953125,-0.35877862595419846,-0.8167938931297709,-1.0229007633587786
47:20:814969,1.668131103515625,0.11047027587890626,3.616180114746094,-0.2595419847328244,-0.3511450381679389,-0.9923664122137404
47:20:859776,1.6923806762695313,-0.5867797851562501,3.7173696899414064,-0.0916030534351145,0.06870229007633588,-1.1526717557251909
47:20:859899,0.22273681640625,-1.0505154418945313,3.82005615234375,0.10687022900763359,0.20610687022900762,-1.4045801526717556
47:20:859995,-0.6382727050781251,0.5766009521484375,3.8538858032226564,0.5114503816793893,0.0916030534351145,-1.1374045801526718
47:20:950069,0.70174072265625,2.55548583984375,3.849395141601563,0.12213740458015267,-0.2213740458015267,0.5725190839694656
47:21:000914,0.39577697753906255,1.2109817504882814,3.652105407714844,-0.38167938931297707,-0.3282442748091603,1.114503816793893
47:21:052211,-0.8960366821289063,0.17483642578125,3.3518298339843753,-0.11450381679389313,-0.3053435114503817,1.5954198473282442
47:21:052496,-0.8768765258789063,-0.05987548828125,2.738405456542969,-0.6259541984732824,-0.16030534351145037,1.549618320610687
47:21:175043,-0.219144287109375,-0.2751278686523438,2.652184753417969,-0.5267175572519084,-0.3129770992366412,1.66412213740458
47:21:265354,0.4891827392578125,-0.4400848388671875,2.4324417114257812,0.22900763358778625,-0.04580152671755725,1.5038167938931297
47:21:265512,1.4792239379882812,-0.17154327392578125,2.1109103393554687,0.6793893129770993,0.4351145038167939,1.129770992366412
47:21:310743,2.2240750122070314,-0.23082000732421876,2.1920416259765627,0.916030534351145,0.9083969465648855,0.7251908396946565
47:21:364981,2.53632568359375,-0.10208770751953125,2.4671694946289064,1.4885496183206106,1.1832061068702289,0.45038167938931295
47:21:365216,2.0950433349609376,-0.15477813720703126,2.5168661499023437,2.0381679389312977,1.0381679389312977,0.1450381679389313
47:21:399995,1.2205618286132813,0.13172607421875002,2.2698797607421874,1.534351145038168,1.1603053435114503,-0.07633587786259542
47:21:447417,1.086141357421875,-0.5754034423828125,1.7570462036132812,1.3053435114503815,1.5954198473282442,-0.6335877862595419
47:21:489853,-0.6340814208984376,1.0355465698242188,2.4315435791015627,0.8015267175572519,1.015267175572519,-0.4961832061068702
47:21:580064,-1.0127938842773438,2.891686706542969,2.827919311523438,1.2290076335877862,0.5419847328244275,0.0916030534351145
47:21:714721,0.269439697265625,2.5147705078125,2.768343200683594,1.0076335877862594,-0.38167938931297707,0.6335877862595419
47:21:714954,1.5750247192382814,1.47533203125,1.7241146850585938,0.4809160305343511,0.07633587786259542,0.7251908396946565
47:21:720631,1.6360977172851563,0.77359130859375,1.4648538208007813,-0.0916030534351145,0.23664122137404578,0.8015267175572519
47:21:805034,1.9387683105468752,-0.6074368286132813,1.1768527221679688,0.1297709923664122,0.1984732824427481,0.7099236641221374
47:21:850397,1.888173522949219,-0.662222900390625,1.3741424560546875,-0.0916030534351145,0.19083969465648853,0.366412213740458
47:21:855798,2.0713925170898437,0.3975732421875,1.440604248046875,0.07633587786259542,0.03816793893129771,0.32061068702290074
47:21:895299,2.4507037353515626,2.361189880371094,1.6441809082031251,-0.32061068702290074,0.0916030534351145,0.7404580152671756
47:21:939808,2.6704467773437504,3.2656091308593753,1.4447955322265627,-0.2595419847328244,0.29770992366412213,1.2671755725190839
47:22:030067,1.9624191284179688,3.540437622070313,0.8062234497070313,-0.7251908396946565,0.5114503816793893,1.6259541984732824
47:22:119815,1.3843212890625,3.0865814208984377,0.6059399414062501,-1.0,0.4580152671755725,1.6412213740458015
47:22:165300,1.0579998779296875,2.205513610839844,0.7229965209960938,-0.83206106870229,0.20610687022900762,1.3969465648854962
47:22:254890,1.1930191040039062,1.713636474609375,0.9163943481445312,-0.8091603053435115,0.16030534351145037,0.9923664122137404
47:22:255060,1.221160583496094,1.2277468872070314,1.3936019897460938,-0.6870229007633587,-0.2213740458015267,0.7938931297709924
47:22:260756,1.7486636352539064,0.6439608764648438,1.4432986450195313,-0.549618320610687,-0.3053435114503817,0.6412213740458015
47:22:345196,1.9082318115234376,-0.086220703125,1.3657598876953125,-0.10687022900763359,0.03816793893129771,0.061068702290076333
47:22:398838,1.4894027709960938,-0.11466156005859375,1.1750564575195312,0.13740458015267176,0.25190839694656486,-0.2595419847328244
47:22:479887,0.7044351196289063,0.15328125,1.4768289184570313,0.2748091603053435,0.6946564885496183,-0.32061068702290074
47:22:485236,-0.10208770751953125,0.8041278076171875,2.341131591796875,0.16793893129770993,-0.030534351145038167,0.2900763358778626
47:22:569731,0.8499325561523438,0.32871643066406253,2.5165667724609375,-0.07633587786259542,-0.1297709923664122,0.24427480916030533
47:22:615012,1.7693206787109377,-0.0047900390625,2.1079165649414064,0.03816793893129771,-0.35877862595419846,0.15267175572519084
47:22:620388,2.6842181396484377,-0.02903961181640625,1.537303161621094,0.15267175572519084,-0.3511450381679389,-0.030534351145038167
47:22:662448,3.2132180786132816,0.20866607666015627,1.4735357666015625,-0.061068702290076333,0.0,-0.2900763358778626
47:22:704912,3.1401699829101566,0.11017089843750001,1.793570251464844,0.1297709923664122,0.1984732824427481,-0.5190839694656488
47:22:795155,2.9234207153320315,-0.15687377929687502,2.02379150390625,0.35877862595419846,0.061068702290076333,-0.9007633587786259
47:22:839985,2.2743704223632815,-0.2571652221679688,1.7028588867187502,0.7480916030534351,-0.3969465648854962,-1.099236641221374
47:22:884906,2.269281005859375,-0.14759307861328125,1.32444580078125,0.8091603053435115,-0.24427480916030533,-1.1908396946564885
47:22:885035,2.3378384399414065,-0.3394940185546875,1.2885205078125002,0.9770992366412213,-0.08396946564885496,-1.366412213740458
47:23:019646,1.8516494750976564,0.9187893676757813,1.3118719482421877,0.6030534351145038,-0.19083969465648853,-1.2595419847328244
47:23:109614,2.122286682128906,1.81302978515625,1.636995849609375,0.5190839694656488,-0.22900763358778625,-0.8091603053435115
47:23:109848,2.365081787109375,2.02379150390625,1.670226745605469,-0.183206106870229,0.282442748091603,-0.6335877862595419
47:23:155402,2.1842578125000003,1.1870315551757813,2.3740631103515626,-0.0916030534351145,0.22900763358778625,-0.3053435114503817
