timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
32:35:010656,-0.028740234375,0.01676513671875,-0.17872833251953127,0.0,-0.007633587786259542,0.0
32:35:058040,-0.025147705078125002,0.0221539306640625,-0.17992584228515626,-0.007633587786259542,-0.007633587786259542,0.0
32:35:058218,-0.017663269042968752,0.0221539306640625,-0.17812957763671877,-0.007633587786259542,0.0,0.0
32:35:101497,-0.02125579833984375,0.02185455322265625,-0.17663269042968752,-0.015267175572519083,0.0,0.0
32:35:148248,-0.028740234375,0.02125579833984375,-0.17274078369140625,-0.007633587786259542,0.0,0.0
32:35:148459,-0.025746459960937502,0.02305206298828125,-0.17214202880859375,0.007633587786259542,-0.007633587786259542,0.0
32:35:197066,-0.02424957275390625,0.032931518554687504,-0.1742376708984375,0.007633587786259542,-0.007633587786259542,0.007633587786259542
32:35:197288,-0.02484832763671875,0.039218444824218754,-0.18531463623046876,-0.007633587786259542,-0.007633587786259542,0.0
32:35:197395,-0.017962646484375,0.02125579833984375,-0.188009033203125,-0.007633587786259542,-0.007633587786259542,0.0
32:35:286483,-0.012873229980468751,0.01107696533203125,-0.1772314453125,0.0,0.0,0.0
32:35:326449,-0.01107696533203125,0.034129028320312504,-0.18441650390625,0.0,0.0,0.0
32:35:370299,-0.010777587890625,0.039218444824218754,-0.19010467529296876,-0.007633587786259542,0.0,0.0
32:35:370502,-0.017064514160156252,0.0335302734375,-0.18471588134765626,-0.007633587786259542,-0.007633587786259542,0.0
32:35:415140,-0.011376342773437501,0.0383203125,-0.1874102783203125,0.0,0.0,0.0
32:35:505116,-0.0053887939453125,0.046702880859375004,-0.18950592041015626,-0.007633587786259542,0.0,0.0
32:35:550968,-0.0041912841796875,0.03442840576171875,-0.18830841064453127,0.0,-0.007633587786259542,0.0
32:35:731323,-0.0077838134765625,0.02963836669921875,-0.19130218505859375,0.007633587786259542,-0.007633587786259542,0.0
32:35:731530,-0.011675720214843751,0.034727783203125,-0.18920654296875,0.007633587786259542,0.0,0.0
32:35:784122,-0.0053887939453125,0.04700225830078125,-0.1922003173828125,-0.007633587786259542,0.0,0.0
32:35:784336,-0.00239501953125,0.037721557617187505,-0.188009033203125,-0.007633587786259542,0.0,0.0
32:35:868081,-0.00508941650390625,0.026345214843750003,-0.19249969482421875,0.0,-0.007633587786259542,0.0
