timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
49:15:764559,0.006885681152343751,0.3526666259765625,-0.09789642333984376,0.007633587786259542,0.0,0.0
49:15:813406,0.00389190673828125,0.34278717041015627,-0.08771759033203125,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542
49:15:839087,-0.00029937744140625,0.33410522460937503,-0.09520202636718751,-0.022900763358778626,-0.015267175572519083,-0.007633587786259542
49:15:868493,-0.0041912841796875,0.31943572998046876,-0.09550140380859376,-0.030534351145038167,-0.015267175572519083,-0.007633587786259542
49:16:013389,-0.0041912841796875,0.32183074951171875,-0.09669891357421875,-0.030534351145038167,-0.015267175572519083,-0.007633587786259542
49:16:033828,-0.0059875488281250005,0.3448828125,-0.096998291015625,-0.05343511450381679,-0.015267175572519083,0.0
49:16:063480,-0.00508941650390625,0.3251239013671875,-0.08472381591796875,-0.03816793893129771,-0.015267175572519083,0.0
49:16:073820,-0.003592529296875,0.30716125488281254,-0.07843688964843751,-0.015267175572519083,-0.007633587786259542,-0.007633587786259542
49:16:078993,-0.00748443603515625,0.3119512939453125,-0.0772393798828125,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542
49:16:099418,-0.012873229980468751,0.31225067138671875,-0.07903564453125,-0.007633587786259542,-0.007633587786259542,0.0
49:16:218480,-0.014070739746093752,0.29069549560546876,-0.07454498291015625,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542
49:16:413380,-0.0173638916015625,0.27692413330078125,-0.0772393798828125,0.007633587786259542,-0.007633587786259542,0.0
49:16:428710,-0.0173638916015625,0.2652484130859375,-0.08592132568359376,0.0,-0.007633587786259542,-0.007633587786259542
49:16:449127,-0.017962646484375,0.24578887939453126,-0.077838134765625,0.015267175572519083,-0.007633587786259542,0.0
49:16:563342,-0.018860778808593753,0.22004241943359376,-0.09011260986328125,0.015267175572519083,-0.007633587786259542,0.0
49:16:578681,-0.0149688720703125,0.18052459716796876,-0.087418212890625,0.030534351145038167,0.0,-0.022900763358778626
49:16:594021,-0.02903961181640625,0.22303619384765627,-0.08472381591796875,0.007633587786259542,-0.015267175572519083,-0.015267175572519083
49:16:614452,-0.03742218017578125,0.22123992919921875,-0.08562194824218751,0.015267175572519083,-0.007633587786259542,0.0
49:16:763341,-0.03981719970703125,0.2029779052734375,-0.06915618896484375,0.015267175572519083,-0.015267175572519083,0.007633587786259542
49:16:778653,-0.02245330810546875,0.1586700439453125,-0.09041198730468751,-0.007633587786259542,-0.015267175572519083,0.0
49:16:793994,-0.0197589111328125,0.1287322998046875,-0.08652008056640625,0.022900763358778626,-0.007633587786259542,0.0
49:16:799179,-0.08861572265625,0.13681549072265625,0.0437091064453125,0.09923664122137404,-0.015267175572519083,0.06870229007633588
49:16:813528,-0.31524444580078126,0.48948211669921876,0.35685791015625,-0.15267175572519084,-0.20610687022900762,0.16793893129770993
49:16:844243,-1.1969110107421876,1.3367202758789063,1.627116394042969,-0.21374045801526717,-0.7099236641221374,0.2900763358778626
49:16:859721,-2.6429040527343752,2.0204983520507813,2.305505676269531,0.5725190839694656,-1.198473282442748,1.3893129770992365
49:16:880191,-4.204756164550782,3.613785095214844,2.5390200805664063,0.2900763358778626,-1.8931297709923662,2.0534351145038165
49:16:918640,-4.513414306640625,4.705914001464844,2.189945983886719,0.5190839694656488,-1.4961832061068703,2.9236641221374047
49:16:968598,-4.7181884765625,5.230423278808594,1.1283535766601562,-0.16030534351145037,-1.198473282442748,3.2519083969465647
49:17:018628,-4.366719360351563,4.446353759765625,-0.18411712646484377,-0.366412213740458,-0.9465648854961831,3.6488549618320607
49:17:068585,-3.157533874511719,2.489024047851563,-0.5852828979492187,-0.8473282442748091,-0.8015267175572519,3.549618320610687
49:17:168435,-1.235830078125,0.9481283569335938,-0.19699035644531251,-1.083969465648855,-0.916030534351145,3.1526717557251906
49:17:268437,0.7478448486328125,-0.99872314453125,0.18591339111328126,-0.4961832061068702,-0.7557251908396946,2.33587786259542
49:17:363346,1.8947598266601564,-2.6539810180664065,0.46643005371093754,-0.366412213740458,-0.8702290076335878,1.1526717557251909
49:17:373687,2.4731570434570314,-3.165018310546875,0.07304809570312501,0.13740458015267176,-0.41221374045801523,-0.21374045801526717
49:17:384042,1.8025515747070313,-3.1389724731445314,-0.8469387817382813,0.8167938931297709,0.09923664122137404,-1.450381679389313
49:17:413528,0.6110293579101563,-3.082090759277344,-1.858235778808594,1.0076335877862594,0.8778625954198473,-3.2900763358778624
49:17:428879,-3.1584320068359375,-2.398312683105469,-0.43888732910156253,0.6335877862595419,0.32061068702290074,-3.6564885496183206
49:17:518490,-5.293292541503907,2.112706604003906,-0.7556286621093751,1.3358778625954197,0.4198473282442748,-2.969465648854962
49:17:613353,-4.1254211425781255,3.816164245605469,-0.61072998046875,0.5114503816793893,-0.6641221374045801,-2.541984732824427
49:17:628808,-0.2697390747070313,4.1376956176757815,-0.408350830078125,-0.007633587786259542,-0.6793893129770993,-1.3282442748091603
49:17:663535,1.6998651123046875,3.9835162353515625,-0.5598358154296875,-0.13740458015267176,0.33587786259541985,-0.183206106870229
49:17:678882,1.7582437133789064,3.9571710205078126,0.6849755859375001,0.16030534351145037,-0.007633587786259542,0.6946564885496183
49:17:718622,1.28133544921875,4.140689392089844,-0.1239422607421875,-0.2748091603053435,0.46564885496183206,1.9389312977099236
49:17:768596,-0.16196319580078125,4.490362243652344,0.19040405273437502,-0.030534351145038167,0.47328244274809156,2.4732824427480917
49:17:869205,-0.9888436889648438,3.8607714843750003,0.7050338745117188,-0.5190839694656488,0.48854961832061067,2.748091603053435
49:17:913537,-1.4052777099609375,1.653461608886719,0.8870553588867188,-0.916030534351145,0.2595419847328244,3.0076335877862594
49:17:923786,-1.6750167846679689,-0.8232879638671875,0.37092864990234375,-1.2442748091603053,-0.2213740458015267,2.5725190839694654
