timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
27:37:025416,2.1582119750976565,0.2682421875,1.0621911621093751,-0.45038167938931295,-0.12213740458015267,-0.07633587786259542
27:37:025766,1.9896624755859376,0.3784130859375,0.8520281982421876,-0.42748091603053434,-0.16793893129770993,-0.19083969465648853
27:37:075179,1.8088385009765626,0.6768923950195312,0.6724017333984376,-0.366412213740458,-0.061068702290076333,-0.22900763358778625
27:37:126939,1.6750167846679689,0.985550537109375,0.6259982299804688,-0.40458015267175573,0.0,-0.10687022900763359
27:37:175750,1.678609313964844,1.0011181640625,0.6771917724609375,-0.3893129770992366,0.015267175572519083,0.09923664122137404
27:37:325093,1.77470947265625,0.8322692871093751,0.750838623046875,-0.29770992366412213,0.06870229007633588,0.1297709923664122
27:37:375794,1.8019528198242187,0.7741900634765625,0.8666976928710938,-0.2595419847328244,0.08396946564885496,0.11450381679389313
27:37:375899,1.7866845703125,0.7035369873046875,0.9220825195312501,-0.15267175572519084,0.04580152671755725,0.12213740458015267
27:37:375994,1.787882080078125,0.6954537963867188,0.8759783935546875,-0.13740458015267176,0.061068702290076333,0.11450381679389313
27:37:425644,1.747166748046875,0.6487509155273438,0.8655001831054688,-0.16030534351145037,0.061068702290076333,0.0916030534351145
27:37:475394,1.7166302490234375,0.6367758178710938,0.8924441528320313,-0.16793893129770993,0.05343511450381679,0.04580152671755725
27:37:525202,1.6606466674804687,0.6655160522460938,0.9268725585937501,-0.1450381679389313,0.030534351145038167,0.015267175572519083
27:37:575901,1.6411871337890627,0.7331753540039063,0.8978329467773438,-0.08396946564885496,0.007633587786259542,0.015267175572519083
27:37:625717,1.5642471313476562,0.7158114624023438,0.8616082763671875,0.015267175572519083,0.0,0.04580152671755725
27:37:675451,1.517244873046875,0.6631210327148438,0.7532336425781251,0.1297709923664122,-0.015267175572519083,0.05343511450381679
27:37:726224,1.5112573242187501,0.5706134033203125,0.6963519287109375,0.17557251908396945,0.0,0.022900763358778626
27:37:882473,1.4424005126953126,0.5897735595703125,0.6900650024414063,0.21374045801526717,0.0,-0.04580152671755725
27:37:926341,1.1924203491210938,0.8592132568359375,0.7511380004882813,0.12213740458015267,-0.022900763358778626,-0.015267175572519083
27:37:976098,1.0056088256835938,1.1094927978515625,0.868194580078125,0.1984732824427481,-0.007633587786259542,0.1297709923664122
27:38:026782,0.4712200927734375,1.4304254150390625,1.2786410522460938,0.37404580152671757,-0.17557251908396945,0.6335877862595419
27:38:026891,0.0437091064453125,1.2469070434570313,1.3373190307617189,0.366412213740458,-0.5267175572519084,1.1526717557251909
27:38:026987,-0.13980926513671876,1.4651531982421875,1.3049862670898438,0.04580152671755725,-0.6030534351145038,0.9389312977099237
27:38:081433,-0.5319937133789063,1.6845968627929688,1.370849304199219,-0.12213740458015267,-0.7862595419847328,0.8854961832061068
27:38:126336,-1.0181826782226564,1.8914666748046876,1.4891033935546876,-0.25190839694656486,-0.8778625954198473,0.9923664122137404
27:38:276729,-1.4241384887695314,1.8836828613281251,1.3645623779296876,-0.3282442748091603,-1.198473282442748,1.0381679389312977
27:38:325442,-1.6624429321289063,1.9767892456054688,1.1175759887695313,-0.7022900763358778,-1.4885496183206106,1.0076335877862594
27:38:325575,-1.4226416015625,1.8112335205078125,1.310973815917969,-0.6183206106870229,-1.534351145038168,0.9770992366412213
27:38:476795,-1.0532098388671876,1.8055453491210938,1.5349081420898438,-0.5801526717557252,-1.580152671755725,0.9465648854961831
27:38:483646,-0.4137396240234375,1.9085311889648438,1.5405963134765626,-0.83206106870229,-1.4274809160305344,0.9465648854961831
27:38:725564,0.335302734375,1.8268011474609376,1.739981689453125,-1.015267175572519,-1.2213740458015268,0.7633587786259541
27:38:725692,0.7933502197265625,1.8651214599609376,2.19623291015625,-0.9923664122137404,-1.083969465648855,0.5801526717557252
27:38:725797,1.0151889038085937,1.6672329711914062,2.506387939453125,-0.8167938931297709,-1.0916030534351144,0.5038167938931297
27:38:825162,1.5564633178710938,1.4660513305664062,2.048939208984375,-0.7404580152671756,-0.6412213740458015,0.40458015267175573
27:38:825294,2.1462368774414062,1.2136761474609377,1.9522402954101563,-0.8396946564885496,-0.2900763358778626,0.22900763358778625
27:38:825377,2.6890081787109374,0.9571096801757814,2.146835632324219,-0.8091603053435115,-0.007633587786259542,0.12213740458015267
27:38:825470,2.825823669433594,0.7346722412109375,2.3902294921875002,-0.6793893129770993,-0.08396946564885496,0.030534351145038167
27:38:880723,2.834206237792969,0.5736071777343751,2.3417303466796877,-0.5725190839694656,0.022900763358778626,0.11450381679389313
27:38:975441,2.788700866699219,0.17453704833984376,2.3875350952148438,-0.25190839694656486,0.05343511450381679,0.10687022900763359
27:38:975573,2.7270291137695315,0.09340576171875001,2.4363336181640625,-0.19083969465648853,0.061068702290076333,0.007633587786259542
27:38:975672,2.668650512695313,0.047900390625000004,2.491718444824219,-0.19083969465648853,0.007633587786259542,-0.022900763358778626
27:39:076029,2.6204507446289065,0.14100677490234376,2.4168740844726564,-0.16030534351145037,0.015267175572519083,-0.05343511450381679
27:39:082808,2.4974066162109376,0.1622625732421875,2.309996337890625,-0.12213740458015267,0.04580152671755725,-0.030534351145038167
27:39:125760,2.4231610107421875,0.15358062744140627,2.2480252075195315,-0.030534351145038167,0.09923664122137404,-0.061068702290076333
27:39:175550,2.288441162109375,0.16645385742187502,2.1603076171875,0.030534351145038167,0.12213740458015267,-0.08396946564885496
27:39:275112,2.0510348510742187,-0.058977355957031255,1.948049011230469,0.11450381679389313,0.17557251908396945,-0.1450381679389313
27:39:275261,1.811532897949219,-0.33769775390625,1.2286450195312502,0.16030534351145037,0.5190839694656488,-0.47328244274809156
27:39:324960,1.5190411376953126,-0.5718109130859376,0.6002517700195312,0.19083969465648853,0.9923664122137404,-0.732824427480916
27:39:375254,1.3250445556640627,-0.7469467163085938,0.22902374267578127,0.29770992366412213,1.5877862595419847,-1.129770992366412
27:39:475136,1.0017169189453126,-0.6038442993164063,-0.25626708984375,0.05343511450381679,2.198473282442748,-1.366412213740458
27:39:475315,0.865799560546875,-0.5867797851562501,-0.1215472412109375,-0.19083969465648853,2.3587786259541983,-1.3893129770992365
27:39:525960,0.9283694458007813,-0.4041595458984375,0.37631744384765625,0.04580152671755725,2.3587786259541983,-1.1832061068702289
