timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
54:28:837596,-0.9113049316406251,0.9696835327148438,-0.27722351074218754,-0.13740458015267176,0.9694656488549618,1.3206106870229006
54:28:837675,-1.34360595703125,0.9936337280273438,0.28979736328125,0.11450381679389313,0.9541984732824427,1.5038167938931297
54:28:887697,-1.3247451782226562,0.7334747314453125,0.62031005859375,0.05343511450381679,0.8549618320610687,1.5725190839694656
54:28:937964,-1.0984158325195312,0.30326934814453127,0.8253836059570313,0.10687022900763359,0.8015267175572519,1.6412213740458015
54:28:988235,-0.53408935546875,-0.5355862426757813,0.9217831420898438,0.08396946564885496,0.6564885496183206,1.5190839694656488
54:29:038069,0.0568817138671875,-0.920885009765625,0.9475296020507813,-0.25190839694656486,0.6106870229007634,1.3206106870229006
54:29:087760,0.7167095947265625,-1.4037808227539064,1.0475216674804688,-0.0916030534351145,0.366412213740458,1.114503816793893
54:29:138098,1.3187576293945313,-1.287322998046875,0.91250244140625,0.11450381679389313,0.23664122137404578,0.8396946564885496
54:29:288379,1.7247134399414064,-0.7152127075195313,0.7179071044921875,-0.12213740458015267,0.24427480916030533,0.6717557251908397
54:29:293730,1.9624191284179688,-0.4796026611328125,0.7762857055664063,-0.20610687022900762,0.17557251908396945,0.5877862595419847
54:29:338136,2.1980291748046876,-0.3538641357421875,0.7801776123046875,-0.21374045801526717,0.19083969465648853,0.5267175572519084
54:29:338222,2.2528152465820312,-0.3212319946289063,0.8768765258789063,-0.15267175572519084,0.1297709923664122,0.47328244274809156
54:29:487970,2.2540127563476564,-0.25387207031250003,0.9289682006835938,-0.1297709923664122,0.08396946564885496,0.45038167938931295
54:29:537704,2.266586608886719,-0.20058288574218752,0.8975335693359375,-0.1450381679389313,0.07633587786259542,0.41221374045801523
54:29:637767,2.2647903442382815,-0.24668701171875002,0.8954379272460938,-0.1984732824427481,0.05343511450381679,0.38167938931297707
54:29:637881,2.3701712036132814,-0.30416748046875003,0.8457412719726562,-0.16030534351145037,0.07633587786259542,0.3282442748091603
54:29:643270,2.3429278564453124,-0.37122802734375004,0.9777667236328126,-0.1450381679389313,0.07633587786259542,0.25190839694656486
54:29:688003,2.3076013183593753,-0.4601431274414063,0.8577163696289063,0.17557251908396945,0.030534351145038167,0.20610687022900762
54:29:688090,2.353106689453125,-0.30985565185546876,0.8870553588867188,-0.21374045801526717,0.11450381679389313,0.2213740458015267
54:29:737831,2.4216641235351566,-0.47900390625,1.1169772338867188,-0.0916030534351145,0.061068702290076333,0.20610687022900762
54:29:787779,2.372266845703125,-0.49606842041015625,1.2286450195312502,-0.07633587786259542,0.007633587786259542,0.16793893129770993
54:29:837850,2.3327490234375,-0.5098397827148438,1.3199551391601563,-0.22900763358778625,0.0,0.10687022900763359
