timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
50:13:625772,0.08292755126953126,0.1071771240234375,-0.32602203369140625,-0.007633587786259542,-0.007633587786259542,0.0
50:13:675410,0.07933502197265625,0.111368408203125,-0.33021331787109376,-0.007633587786259542,-0.007633587786259542,0.0
50:13:675494,0.07933502197265625,0.111368408203125,-0.33021331787109376,-0.007633587786259542,-0.007633587786259542,0.0
50:13:725718,0.0724493408203125,0.11555969238281251,-0.33290771484375004,-0.015267175572519083,-0.007633587786259542,0.0
50:13:725828,0.06436614990234375,0.11765533447265626,-0.33679962158203125,-0.015267175572519083,-0.007633587786259542,0.0
50:13:775536,0.06436614990234375,0.11765533447265626,-0.33679962158203125,-0.015267175572519083,-0.007633587786259542,0.0
50:13:775633,0.05718109130859375,0.12094848632812501,-0.34218841552734375,-0.015267175572519083,-0.007633587786259542,0.0
50:13:825273,0.0520916748046875,0.1215472412109375,-0.3457809448242188,-0.015267175572519083,-0.007633587786259542,0.0
50:13:825351,0.0520916748046875,0.1215472412109375,-0.3457809448242188,-0.015267175572519083,-0.007633587786259542,0.0
50:13:875537,0.04700225830078125,0.12304412841796876,-0.3499722290039063,-0.015267175572519083,-0.007633587786259542,0.0
50:13:875635,0.044008483886718755,0.12244537353515626,-0.35176849365234375,-0.007633587786259542,0.0,0.0
50:13:925315,0.044008483886718755,0.12244537353515626,-0.35176849365234375,-0.007633587786259542,0.0,0.0
50:13:925416,0.0413140869140625,0.12244537353515626,-0.35176849365234375,-0.007633587786259542,0.0,0.0
50:14:076151,0.0413140869140625,0.12244537353515626,-0.35176849365234375,-0.007633587786259542,0.0,0.0
50:14:076260,0.0401165771484375,0.1251397705078125,-0.3514691162109375,-0.007633587786259542,0.0,0.007633587786259542
50:14:276186,0.041912841796875,0.12603790283203126,-0.3511697387695313,-0.007633587786259542,-0.007633587786259542,0.007633587786259542
50:14:325578,0.041912841796875,0.12603790283203126,-0.3511697387695313,-0.007633587786259542,-0.007633587786259542,0.007633587786259542
50:14:375425,0.0437091064453125,0.12274475097656251,-0.35176849365234375,-0.015267175572519083,-0.007633587786259542,0.007633587786259542
50:14:375544,0.0473016357421875,0.11705657958984375,-0.35176849365234375,-0.022900763358778626,-0.007633587786259542,0.007633587786259542
50:14:475821,0.0473016357421875,0.11705657958984375,-0.35176849365234375,-0.022900763358778626,-0.007633587786259542,0.007633587786259542
50:14:475913,0.05059478759765625,0.10747650146484375,-0.3511697387695313,-0.015267175572519083,-0.007633587786259542,0.007633587786259542
50:14:475977,0.052690429687500005,0.09310638427734376,-0.3469784545898438,-0.015267175572519083,-0.007633587786259542,0.007633587786259542
50:14:481114,0.052690429687500005,0.09310638427734376,-0.3469784545898438,-0.015267175572519083,-0.007633587786259542,0.007633587786259542
