timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
40:47:010524,0.02844085693359375,0.07035369873046875,-0.28231292724609375,-0.007633587786259542,0.0,0.0
40:47:016302,0.02903961181640625,0.07334747314453126,-0.28949798583984376,-0.007633587786259542,0.0,0.0
40:47:156649,0.02424957275390625,0.06676116943359375,-0.286204833984375,-0.007633587786259542,0.0,0.0
40:47:209198,0.023351440429687502,0.058977355957031255,-0.2820135498046875,0.0,0.0,0.0
40:47:250624,0.023351440429687502,0.0640667724609375,-0.28530670166015626,0.0,0.0,-0.007633587786259542
40:47:250883,0.024548950195312502,0.07634124755859376,-0.279019775390625,-0.015267175572519083,-0.007633587786259542,-0.007633587786259542
40:47:287050,0.015567626953125,0.0736468505859375,-0.2820135498046875,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542
40:47:287474,0.0101788330078125,0.08173004150390625,-0.27931915283203124,-0.007633587786259542,-0.015267175572519083,0.0
40:47:287661,0.02125579833984375,0.07095245361328126,-0.27692413330078125,-0.007633587786259542,-0.007633587786259542,0.0
40:47:334000,0.0221539306640625,0.058977355957031255,-0.2859054565429688,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542
40:47:334886,0.0185614013671875,0.056582336425781254,-0.28830047607421877,0.0,0.0,-0.007633587786259542
40:47:370608,0.01676513671875,0.061072998046875,-0.2820135498046875,0.007633587786259542,-0.007633587786259542,0.0
40:47:416015,0.012873229980468751,0.08472381591796875,-0.28261230468750004,0.007633587786259542,0.0,0.007633587786259542
40:47:460354,0.012873229980468751,0.08083190917968751,-0.2808160400390625,0.007633587786259542,-0.007633587786259542,0.015267175572519083
40:47:505270,0.015567626953125,0.0748443603515625,-0.2805166625976563,0.0,0.0,0.0
40:47:595574,0.0101788330078125,0.06676116943359375,-0.2820135498046875,-0.015267175572519083,0.0,0.0
40:47:685493,0.012873229980468751,0.0568817138671875,-0.28770172119140625,-0.007633587786259542,-0.007633587786259542,0.0
40:47:730673,0.018860778808593753,0.06915618896484375,-0.2763253784179688,-0.007633587786259542,-0.007633587786259542,0.0
40:47:730876,0.015867004394531252,0.08382568359375,-0.2751278686523438,0.0,0.0,0.0
40:47:820547,0.00718505859375,0.08771759033203125,-0.281414794921875,-0.007633587786259542,0.0,0.0
40:47:865409,0.0173638916015625,0.07933502197265625,-0.28261230468750004,-0.015267175572519083,-0.007633587786259542,0.0
40:47:911451,0.014070739746093752,0.0748443603515625,-0.27452911376953126,-0.007633587786259542,0.0,0.0
40:47:911651,0.011376342773437501,0.09041198730468751,-0.2700384521484375,-0.007633587786259542,0.0,0.0
40:47:955236,0.00449066162109375,0.09430389404296875,-0.27991790771484376,-0.015267175572519083,0.0,-0.007633587786259542
40:48:090442,0.013172607421875001,0.07304809570312501,-0.2760260009765625,-0.015267175572519083,-0.007633587786259542,-0.007633587786259542
40:48:112394,0.016465759277343752,0.05358856201171875,-0.281414794921875,0.0,0.0,-0.007633587786259542
40:48:225645,0.01526824951171875,0.04340972900390625,-0.28021728515625,0.007633587786259542,0.0,-0.007633587786259542
40:48:242208,0.001197509765625,-0.0413140869140625,-0.3020718383789063,0.08396946564885496,-0.015267175572519083,0.0
40:48:273536,0.013471984863281251,-0.0047900390625,-0.2820135498046875,0.09923664122137404,0.0,0.0
40:48:318298,0.011675720214843751,0.040415954589843754,-0.28949798583984376,0.03816793893129771,-0.007633587786259542,-0.007633587786259542
40:48:318529,0.01107696533203125,0.0197589111328125,-0.3023712158203125,0.015267175572519083,-0.007633587786259542,-0.007633587786259542
40:48:450559,0.01945953369140625,-0.0161663818359375,-0.31404693603515627,0.030534351145038167,-0.007633587786259542,-0.007633587786259542
40:48:540830,0.0161663818359375,-0.01526824951171875,-0.29758117675781254,0.030534351145038167,0.0,-0.007633587786259542
40:48:541042,0.014070739746093752,-0.020357666015625,-0.3074606323242188,0.007633587786259542,0.0,-0.007633587786259542
40:48:546673,0.011675720214843751,-0.05837860107421875,-0.3158432006835938,-0.015267175572519083,0.0,-0.022900763358778626
40:48:587708,0.017663269042968752,-0.12603790283203126,-0.3212319946289063,-0.015267175572519083,-0.007633587786259542,-0.022900763358778626
40:48:630624,0.03143463134765625,-0.16106506347656252,-0.3359014892578125,0.04580152671755725,0.022900763358778626,-0.015267175572519083
40:48:675484,-0.001197509765625,-0.1197509765625,-0.3430865478515625,0.015267175572519083,0.0,-0.015267175572519083
40:48:720973,-0.00748443603515625,-0.12843292236328124,-0.33260833740234375,0.03816793893129771,0.0,-0.015267175572519083
40:48:810707,0.0059875488281250005,-0.13172607421875002,-0.338895263671875,0.030534351145038167,-0.015267175572519083,-0.015267175572519083
40:48:816051,0.026943969726562503,-0.154478759765625,-0.33829650878906253,0.05343511450381679,-0.015267175572519083,-0.022900763358778626
40:48:900319,0.044008483886718755,-0.17603393554687502,-0.3320095825195313,0.0916030534351145,-0.015267175572519083,-0.022900763358778626
40:49:035621,0.0017962646484375,-0.16974700927734376,-0.27812164306640624,0.1297709923664122,-0.015267175572519083,0.007633587786259542
40:49:080544,-0.0041912841796875,-0.17094451904296876,-0.3062631225585938,0.08396946564885496,-0.015267175572519083,-0.015267175572519083
40:49:080724,0.0014968872070312501,-0.25267456054687504,-0.27692413330078125,0.07633587786259542,-0.022900763358778626,-0.030534351145038167
40:49:130413,0.0014968872070312501,-0.3008743286132813,-0.2571652221679688,0.11450381679389313,-0.022900763358778626,-0.007633587786259542
40:49:130626,-0.0089813232421875,-0.32841705322265624,-0.2712359619140625,0.07633587786259542,-0.030534351145038167,0.0
40:49:371932,-0.038020935058593754,-0.41344024658203127,-0.239501953125,0.15267175572519084,-0.007633587786259542,0.015267175572519083
40:49:402155,-0.067060546875,-0.39817199707031253,-0.2442919921875,0.15267175572519084,-0.022900763358778626,0.030534351145038167
40:49:402377,-0.04580474853515625,-0.405955810546875,-0.26494903564453126,0.0916030534351145,-0.030534351145038167,0.022900763358778626
40:49:402475,-0.030237121582031252,-0.46762756347656254,-0.2640509033203125,0.061068702290076333,-0.04580152671755725,-0.007633587786259542
40:49:402586,-0.0383203125,-0.5679190063476562,-0.197589111328125,0.1297709923664122,-0.022900763358778626,-0.03816793893129771
40:49:485431,-0.02484832763671875,-0.5230123901367187,-0.20148101806640625,0.15267175572519084,-0.015267175572519083,-0.030534351145038167
40:49:530553,-0.03263214111328125,-0.41763153076171877,-0.21195922851562501,0.12213740458015267,0.015267175572519083,-0.022900763358778626
40:49:621358,-0.06077362060546875,-0.3406915283203125,-0.23201751708984375,0.015267175572519083,0.0,-0.022900763358778626
40:49:621615,-0.054187316894531254,-0.43619293212890625,-0.21944366455078126,-0.04580152671755725,-0.015267175572519083,-0.030534351145038167
40:49:710605,-0.01526824951171875,-0.5203179931640626,-0.20267852783203125,0.007633587786259542,0.0,-0.022900763358778626
40:49:755999,-0.029937744140625,-0.45295806884765627,-0.20178039550781252,-0.015267175572519083,0.0,-0.007633587786259542
40:49:761286,-0.055085449218750006,-0.4317022705078125,-0.19639160156250002,-0.05343511450381679,0.0,-0.007633587786259542
40:49:800909,-0.0700543212890625,-0.46373565673828127,-0.2125579833984375,-0.08396946564885496,-0.007633587786259542,-0.015267175572519083
40:49:891483,-0.049097900390625004,-0.5029541015625,-0.223934326171875,-0.05343511450381679,-0.007633587786259542,-0.022900763358778626
40:49:935548,-0.032931518554687504,-0.4858895874023438,-0.20507354736328126,-0.015267175572519083,0.0,-0.022900763358778626
40:49:935768,-0.038020935058593754,-0.43888732910156253,-0.23022125244140626,0.007633587786259542,-0.007633587786259542,-0.015267175572519083
40:50:025440,-0.025147705078125002,-0.37751495361328125,-0.22602996826171876,0.0,0.0,-0.007633587786259542
40:50:070237,-0.0161663818359375,-0.3242257690429688,-0.19848724365234377,-0.022900763358778626,0.007633587786259542,0.007633587786259542
40:50:160488,0.0047900390625,-0.29219238281250004,-0.16705261230468751,-0.03816793893129771,0.015267175572519083,0.022900763358778626
40:50:160677,-0.0149688720703125,-0.2721340942382813,-0.1682501220703125,-0.061068702290076333,0.015267175572519083,0.015267175572519083
40:50:216858,-0.0005987548828125,-0.28889923095703124,-0.18082397460937502,-0.07633587786259542,0.022900763358778626,0.015267175572519083
40:50:295805,-0.003592529296875,-0.3023712158203125,-0.1550775146484375,-0.06870229007633588,0.022900763358778626,0.007633587786259542
40:50:341209,0.02544708251953125,-0.271834716796875,-0.13322296142578124,-0.030534351145038167,0.030534351145038167,0.015267175572519083
40:50:385507,0.08292755126953126,-0.18202148437500001,-0.18920654296875,-0.07633587786259542,0.030534351145038167,0.015267175572519083
40:50:385720,0.092208251953125,-0.13262420654296875,-0.3035687255859375,-0.10687022900763359,0.030534351145038167,0.0
40:50:430446,0.0413140869140625,-0.124541015625,-0.4218228149414063,-0.1297709923664122,0.05343511450381679,-0.015267175572519083
40:50:475358,0.0335302734375,-0.2245330810546875,-0.530496826171875,-0.13740458015267176,0.015267175572519083,-0.07633587786259542
40:50:520735,0.061072998046875,-0.3107537841796875,-0.3975732421875,0.030534351145038167,0.0,-0.09923664122137404
40:50:610440,0.0556842041015625,-0.2077679443359375,-0.39128631591796875,0.23664122137404578,0.015267175572519083,-0.04580152671755725
40:50:655907,0.022752685546875002,-0.0335302734375,-0.45684997558593754,0.20610687022900762,0.015267175572519083,-0.022900763358778626
40:50:745701,0.05837860107421875,-0.018262023925781252,-0.4233197021484375,0.13740458015267176,-0.022900763358778626,-0.030534351145038167
40:50:791518,0.11346405029296876,-0.06795867919921875,-0.42302032470703127,0.07633587786259542,-0.015267175572519083,-0.030534351145038167
40:50:796939,0.09520202636718751,-0.13172607421875002,-0.35356475830078127,-0.007633587786259542,-0.007633587786259542,-0.030534351145038167
40:50:836523,0.061372375488281256,-0.22153930664062502,-0.31105316162109375,0.015267175572519083,0.007633587786259542,-0.007633587786259542
40:50:925702,0.032332763671875,-0.2185455322265625,-0.31225067138671875,-0.022900763358778626,0.0,0.007633587786259542
40:50:973131,0.05478607177734375,-0.2604583740234375,-0.30865814208984377,-0.022900763358778626,-0.015267175572519083,0.0
40:51:110267,0.07304809570312501,-0.29847930908203124,-0.28351043701171874,-0.007633587786259542,-0.007633587786259542,0.0
40:51:110440,0.07933502197265625,-0.30027557373046876,-0.30716125488281254,-0.007633587786259542,0.0,-0.007633587786259542
40:51:151186,0.047601013183593756,-0.250279541015625,-0.30716125488281254,-0.03816793893129771,0.0,-0.007633587786259542
40:51:195764,0.041613464355468754,-0.2616558837890625,-0.30895751953125,-0.030534351145038167,0.0,-0.015267175572519083
40:51:196065,0.040415954589843754,-0.199984130859375,-0.3059637451171875,-0.030534351145038167,-0.007633587786259542,0.0
40:51:285499,0.05718109130859375,-0.21944366455078126,-0.28770172119140625,-0.030534351145038167,-0.007633587786259542,0.0
40:51:330386,0.05957611083984375,-0.19878662109375,-0.30686187744140625,-0.015267175572519083,0.007633587786259542,0.0
40:51:335850,0.07813751220703126,-0.17693206787109375,-0.26225463867187504,-0.022900763358778626,0.007633587786259542,0.015267175572519083
