timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
55:28:781806,-0.7451504516601563,-1.1870315551757813,-0.168848876953125,-0.5190839694656488,-0.33587786259541985,2.2061068702290076
55:28:863586,0.7086264038085938,-1.81781982421875,0.42870849609375,-0.4809160305343511,-0.29770992366412213,1.3969465648854962
55:28:863776,1.5468832397460939,-2.9889843750000002,0.7646099853515625,-0.34351145038167935,-0.45038167938931295,0.33587786259541985
55:28:907586,1.708547058105469,-3.4036221313476562,0.4233197021484375,0.7175572519083969,-0.10687022900763359,-1.0381679389312977
55:28:952965,0.5131329345703125,-3.8470001220703125,0.209564208984375,0.8625954198473282,-0.03816793893129771,-2.404580152671756
55:29:088194,-0.8493338012695313,-3.639232177734375,-0.7478448486328125,1.4809160305343512,0.2900763358778626,-3.0839694656488548
55:29:133163,-2.039658508300781,-2.245929565429688,-1.005908203125,0.47328244274809156,0.5572519083969465,-3.618320610687023
55:29:178394,-3.8577777099609376,0.7816744995117187,-1.2070898437500002,1.5725190839694656,0.732824427480916,-2.541984732824427
55:29:312681,-2.1680914306640626,3.1063403320312504,1.1852352905273438,-0.7404580152671756,-0.732824427480916,0.19083969465648853
55:29:312891,0.25656646728515625,3.1988479614257814,-0.0736468505859375,0.8473282442748091,0.17557251908396945,2.618320610687023
55:29:313239,-0.4808001708984375,3.356619873046875,-0.6822811889648438,-0.4961832061068702,0.47328244274809156,2.351145038167939
55:29:357532,-0.5751040649414063,0.9708810424804688,-0.16375946044921877,-1.2061068702290076,0.4198473282442748,2.1526717557251906
55:29:402891,-0.36673736572265625,-1.3394146728515626,-0.02903961181640625,-1.1374045801526718,0.12213740458015267,1.8549618320610686
55:29:448811,0.38350250244140627,-2.587519226074219,0.10987152099609375,-0.5877862595419847,0.3282442748091603,1.2213740458015268
55:29:449044,1.2250524902343751,-2.9228219604492187,0.28740234375,-0.6030534351145038,0.16793893129770993,0.47328244274809156
55:29:583231,2.342029724121094,-3.31710205078125,0.29728179931640625,-0.22900763358778625,0.6106870229007634,-0.4580152671755725
55:29:630932,1.986369323730469,-3.5877392578125002,0.7939489746093751,-0.16793893129770993,0.7099236641221374,-1.5267175572519083
55:29:631227,0.7906558227539063,-3.409010925292969,0.9864486694335938,0.33587786259541985,0.7175572519083969,-2.610687022900763
55:29:631374,-0.9487271118164063,-1.7507592773437501,-0.23022125244140626,1.1832061068702289,0.8625954198473282,-3.3664122137404577
55:29:672834,-2.0627105712890628,-0.4912783813476563,-0.7996371459960938,1.3893129770992365,1.2061068702290076,-3.480916030534351
55:29:807726,-1.78189453125,0.737666015625,-0.767603759765625,0.4198473282442748,1.4198473282442747,-3.396946564885496
55:29:897717,-1.7459692382812502,1.9597247314453126,-0.46193939208984375,0.05343511450381679,2.2900763358778624,-2.8167938931297707
55:29:988518,-1.6349002075195314,2.1354592895507816,1.5277230834960938,0.41221374045801523,1.6259541984732824,-1.6870229007633588
55:29:988692,-1.8318905639648437,2.160008239746094,1.6094531250000002,1.099236641221374,1.015267175572519,-0.6564885496183206
55:30:032892,-0.7753875732421875,2.022294616699219,1.1582913208007812,1.4198473282442747,0.5954198473282443,-0.10687022900763359
55:30:038206,0.28291168212890627,2.3477178955078126,1.73638916015625,1.648854961832061,0.549618320610687,0.4961832061068702
55:30:038431,1.4681469726562502,0.37931121826171876,2.251318359375,0.7480916030534351,-0.0916030534351145,0.549618320610687
55:30:077791,2.412084045410156,-0.5394781494140626,1.6726217651367188,-0.3129770992366412,-0.030534351145038167,-0.16793893129770993
55:30:122694,2.6806256103515627,-0.6032455444335938,1.0098001098632814,-0.030534351145038167,0.04580152671755725,0.022900763358778626
55:30:257870,2.5629702758789064,-0.861009521484375,0.8711883544921876,-0.015267175572519083,0.015267175572519083,0.015267175572519083
55:30:302644,2.4324417114257812,-1.0050100708007812,0.942440185546875,0.16030534351145037,0.030534351145038167,0.061068702290076333
55:30:308147,2.372266845703125,-0.7738906860351563,0.9541159057617188,0.15267175572519084,0.030534351145038167,0.08396946564885496
55:30:393487,2.4096890258789063,-0.6307882690429688,0.8810678100585938,0.10687022900763359,0.015267175572519083,0.06870229007633588
