timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
57:41:388705,-0.023351440429687502,0.07394622802734375,0.355660400390625,0.007633587786259542,-0.015267175572519083,0.0
57:41:433588,-0.01916015625,0.07095245361328126,0.3502716064453125,0.015267175572519083,-0.015267175572519083,0.0
57:41:439046,-0.01916015625,0.07095245361328126,0.3502716064453125,0.015267175572519083,-0.015267175572519083,0.0
57:41:481339,-0.01526824951171875,0.06975494384765625,0.3406915283203125,0.015267175572519083,-0.007633587786259542,0.0
57:41:481487,-0.010777587890625,0.07035369873046875,0.3323089599609375,0.015267175572519083,-0.007633587786259542,0.0
57:41:481591,-0.010777587890625,0.07035369873046875,0.3323089599609375,0.015267175572519083,-0.007633587786259542,0.0
57:41:525343,-0.0077838134765625,0.0724493408203125,0.3299139404296875,0.007633587786259542,0.0,0.0
57:41:525530,-0.0089813232421875,0.07394622802734375,0.3338058471679688,0.0,0.007633587786259542,0.0
57:41:571139,-0.0089813232421875,0.07394622802734375,0.3338058471679688,0.0,0.007633587786259542,0.0
57:41:571320,-0.013172607421875001,0.07694000244140625,0.34248779296875004,0.0,0.007633587786259542,-0.007633587786259542
57:41:571527,-0.018262023925781252,0.080233154296875,0.3502716064453125,-0.007633587786259542,0.0,-0.007633587786259542
57:41:614047,-0.018262023925781252,0.080233154296875,0.3502716064453125,-0.007633587786259542,0.0,-0.007633587786259542
57:41:614180,-0.0221539306640625,0.08592132568359376,0.354462890625,-0.007633587786259542,-0.007633587786259542,0.0
57:41:658439,-0.02424957275390625,0.09011260986328125,0.35775604248046877,-0.015267175572519083,-0.007633587786259542,0.0
57:41:658571,-0.02424957275390625,0.09011260986328125,0.35775604248046877,-0.015267175572519083,-0.007633587786259542,0.0
57:41:703509,-0.025746459960937502,0.09071136474609376,0.3553610229492188,-0.015267175572519083,-0.015267175572519083,0.0
57:41:751695,-0.025147705078125002,0.08472381591796875,0.3502716064453125,-0.022900763358778626,-0.015267175572519083,0.007633587786259542
57:41:751853,-0.025147705078125002,0.08472381591796875,0.3502716064453125,-0.022900763358778626,-0.015267175572519083,0.007633587786259542
57:41:795667,-0.022752685546875002,0.07454498291015625,0.34338592529296874,-0.022900763358778626,-0.015267175572519083,0.007633587786259542
57:41:795828,-0.022752685546875002,0.07454498291015625,0.34338592529296874,-0.022900763358778626,-0.015267175572519083,0.007633587786259542
57:41:796010,-0.01945953369140625,0.05957611083984375,0.3391946411132813,-0.015267175572519083,-0.015267175572519083,0.007633587786259542
57:41:838551,-0.01676513671875,0.0389190673828125,0.3391946411132813,-0.015267175572519083,-0.007633587786259542,0.007633587786259542
57:41:883900,-0.01676513671875,0.0389190673828125,0.3391946411132813,-0.015267175572519083,-0.007633587786259542,0.007633587786259542
57:41:884153,-0.015567626953125,0.01916015625,0.33859588623046877,0.0,0.0,0.007633587786259542
57:41:928382,-0.01945953369140625,0.003592529296875,0.3391946411132813,0.007633587786259542,0.0,0.007633587786259542
57:41:928591,-0.01945953369140625,0.003592529296875,0.3391946411132813,0.007633587786259542,0.0,0.007633587786259542
57:41:974269,-0.0544866943359375,0.037721557617187505,0.355660400390625,0.022900763358778626,-0.015267175572519083,-0.015267175572519083
57:42:018166,True,False,,,,
57:42:018799,True,False,,,,
57:42:063543,True,False,,,,
57:42:064040,True,False,,,,
57:42:064261,True,False,,,,
57:42:198230,-0.0293389892578125,0.03143463134765625,0.3661386108398438,0.007633587786259542,-0.007633587786259542,-0.007633587786259542
57:42:243090,-0.03203338623046875,0.0335302734375,0.37092864990234375,0.007633587786259542,-0.007633587786259542,-0.007633587786259542
57:42:333378,-0.03442840576171875,0.046702880859375004,0.37661682128906254,-0.007633587786259542,-0.015267175572519083,-0.007633587786259542
57:42:333581,-0.03562591552734375,0.047601013183593756,0.37392242431640627,-0.015267175572519083,-0.015267175572519083,-0.007633587786259542
57:42:339712,-0.00449066162109375,0.02245330810546875,0.34129028320312504,0.0,-0.015267175572519083,0.0
57:42:340015,0.0056881713867187505,0.014070739746093752,0.33290771484375004,0.007633587786259542,-0.007633587786259542,-0.007633587786259542
57:42:378327,0.009580078125,0.0053887939453125,0.32751892089843754,0.022900763358778626,0.007633587786259542,0.0
57:42:432009,0.0005987548828125,0.0014968872070312501,0.3311114501953125,0.030534351145038167,0.007633587786259542,0.0
57:42:432263,-0.009580078125,-0.0101788330078125,0.338895263671875,0.061068702290076333,0.0,-0.007633587786259542
57:42:471051,-0.009580078125,-0.0101788330078125,0.338895263671875,0.061068702290076333,0.0,-0.007633587786259542
57:42:471260,0.013172607421875001,0.02724334716796875,0.32901580810546877,0.061068702290076333,0.015267175572519083,-0.022900763358778626
57:42:513460,0.008382568359375,0.040415954589843754,0.3305126953125,0.061068702290076333,0.015267175572519083,-0.015267175572519083
57:42:611514,-0.0161663818359375,0.14699432373046875,0.3406915283203125,0.0,0.007633587786259542,0.0
57:42:611706,-0.0161663818359375,0.14699432373046875,0.3406915283203125,0.0,0.007633587786259542,0.0
57:42:611792,-0.07304809570312501,0.23321502685546877,0.348475341796875,-0.09923664122137404,-0.007633587786259542,0.015267175572519083
57:42:612048,-0.0999920654296875,0.2775228881835938,0.3445834350585938,-0.1450381679389313,-0.022900763358778626,0.030534351145038167
57:42:612147,-0.20207977294921875,0.5487588500976562,0.3730242919921875,-0.4961832061068702,-0.08396946564885496,0.061068702290076333
57:42:612231,-0.20207977294921875,0.5487588500976562,0.3730242919921875,-0.4961832061068702,-0.08396946564885496,0.061068702290076333
57:42:612324,-0.20866607666015627,0.5679190063476562,0.5080435180664062,-0.6641221374045801,-0.11450381679389313,0.16793893129770993
57:42:648164,-0.18711090087890625,0.5598358154296875,0.528101806640625,-0.6870229007633587,-0.11450381679389313,0.183206106870229
57:42:700305,-0.09520202636718751,0.7583230590820312,0.5227130126953126,-0.9007633587786259,-0.007633587786259542,0.12213740458015267
57:42:742380,True,False,,,,
57:42:742923,-0.17034576416015626,1.3897100830078126,0.5718109130859376,-1.0,0.1450381679389313,0.282442748091603
57:42:743017,True,False,,,,
57:42:783615,-1.1011102294921875,3.038082275390625,1.5492782592773438,-2.32824427480916,0.3969465648854962,0.6793893129770993
57:42:833376,-1.431024169921875,2.1306692504882814,3.1054421997070314,-1.9541984732824427,-0.5114503816793893,0.15267175572519084
57:42:833736,-1.3391152954101564,1.5480807495117188,3.629352722167969,-0.8473282442748091,-1.0763358778625953,0.09923664122137404
57:42:918248,-1.0424322509765624,1.3741424560546875,3.6515066528320315,-1.0229007633587786,-1.015267175572519,-0.4580152671755725
57:42:963120,-1.3989907836914064,0.6978488159179688,4.113745422363282,-1.564885496183206,-0.8244274809160305,-1.2061068702290076
57:43:098572,-2.4539968872070315,-0.48139892578125004,4.596641235351563,-1.4122137404580153,-0.42748091603053434,-2.4732824427480917
57:43:098762,-5.075645141601563,-1.2109817504882814,4.784949645996094,0.0916030534351145,-1.0305343511450382,-3.4885496183206106
57:43:098850,-6.903643798828125,0.4152365112304688,3.3078213500976563,1.4885496183206106,-1.8549618320610686,-3.5267175572519083
57:43:098998,-7.024891662597657,2.2908361816406253,1.53041748046875,1.4732824427480915,-1.9312977099236641,-3.312977099236641
57:43:144058,-2.2537133789062502,3.361110534667969,0.4197271728515625,1.6564885496183206,-0.6564885496183206,-0.7709923664122137
57:43:188320,-0.39787261962890624,2.8366012573242188,1.2031979370117187,-0.41221374045801523,1.045801526717557,1.2061068702290076
57:43:188451,-0.8038284301757813,0.40655456542968754,2.7045758056640627,-1.16793893129771,1.2366412213740459,1.5877862595419847
