timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
51:45:797058,0.010777587890625,0.058677978515625,-0.4808001708984375,0.0,0.0,-0.007633587786259542
51:45:851150,0.011376342773437501,0.055085449218750006,-0.47900390625,0.0,-0.007633587786259542,-0.007633587786259542
51:45:851351,0.011975097656250001,0.05119354248046875,-0.4793032836914063,0.0,-0.007633587786259542,-0.007633587786259542
51:45:932797,0.011975097656250001,0.05119354248046875,-0.4793032836914063,0.0,-0.007633587786259542,-0.007633587786259542
51:45:938499,0.0143701171875,0.049097900390625004,-0.47870452880859377,0.0,-0.007633587786259542,-0.007633587786259542
51:45:941122,0.01676513671875,0.0484991455078125,-0.47900390625,0.0,0.0,0.0
51:45:977594,0.01676513671875,0.0484991455078125,-0.47900390625,0.0,0.0,0.0
51:45:977799,0.017663269042968752,0.046702880859375004,-0.47750701904296877,-0.007633587786259542,0.0,0.0
51:46:022424,0.017663269042968752,0.046702880859375004,-0.47750701904296877,-0.007633587786259542,0.0,0.0
51:46:027830,0.015567626953125,0.044307861328125,-0.47660888671875,-0.007633587786259542,0.0,0.0
51:46:066828,0.012573852539062501,0.041912841796875,-0.47870452880859377,-0.007633587786259542,0.0,-0.007633587786259542
51:46:111752,0.012573852539062501,0.041912841796875,-0.47870452880859377,-0.007633587786259542,0.0,-0.007633587786259542
51:46:111899,0.00928070068359375,0.03742218017578125,-0.47840515136718753,-0.007633587786259542,0.0,-0.007633587786259542
51:46:117650,0.00748443603515625,0.03442840576171875,-0.48020141601562505,-0.007633587786259542,0.0,-0.007633587786259542
51:46:157683,0.00748443603515625,0.03442840576171875,-0.48020141601562505,-0.007633587786259542,0.0,-0.007633587786259542
51:46:167631,0.00718505859375,0.034129028320312504,-0.4816983032226563,-0.007633587786259542,0.0,-0.007633587786259542
51:46:167805,0.006885681152343751,0.034129028320312504,-0.48109954833984375,-0.007633587786259542,0.0,-0.007633587786259542
51:46:167893,0.006885681152343751,0.034129028320312504,-0.48109954833984375,-0.007633587786259542,0.0,-0.007633587786259542
51:46:246911,0.006885681152343751,0.03592529296875,-0.47990203857421876,-0.007633587786259542,0.0,-0.007633587786259542
51:46:292846,0.00508941650390625,0.03592529296875,-0.47601013183593754,-0.015267175572519083,0.0,-0.007633587786259542
51:46:382087,0.00508941650390625,0.03592529296875,-0.47601013183593754,-0.015267175572519083,0.0,-0.007633587786259542
51:46:426968,0.0029937744140625003,0.03742218017578125,-0.4751119995117188,-0.015267175572519083,0.0,-0.007633587786259542
51:46:432337,0.001197509765625,0.03682342529296875,-0.47571075439453125,-0.015267175572519083,-0.007633587786259542,-0.007633587786259542
51:46:472841,0.001197509765625,0.03682342529296875,-0.47571075439453125,-0.015267175572519083,-0.007633587786259542,-0.007633587786259542
51:46:473034,0.0017962646484375,0.03442840576171875,-0.47601013183593754,-0.015267175572519083,-0.007633587786259542,-0.007633587786259542
51:46:480688,0.00748443603515625,0.030237121582031252,-0.4781057739257813,-0.015267175572519083,-0.007633587786259542,-0.007633587786259542
51:46:481083,0.00748443603515625,0.030237121582031252,-0.4781057739257813,-0.015267175572519083,-0.007633587786259542,-0.007633587786259542
51:46:481198,0.013172607421875001,0.02365081787109375,-0.4793032836914063,-0.015267175572519083,-0.007633587786259542,-0.007633587786259542
51:46:516766,0.013172607421875001,0.02365081787109375,-0.4793032836914063,-0.015267175572519083,-0.007633587786259542,-0.007633587786259542
51:46:561672,0.01676513671875,0.008382568359375,-0.4796026611328125,0.0,0.0,-0.007633587786259542
51:46:607546,0.01676513671875,0.008382568359375,-0.4796026611328125,0.0,0.0,-0.007633587786259542
51:46:612904,0.013172607421875001,0.006586303710937501,-0.4781057739257813,0.0,0.0,-0.007633587786259542
51:46:613004,0.0032931518554687503,0.013771362304687501,-0.4831951904296875,0.0,0.0,-0.015267175572519083
51:46:613081,0.00209564208984375,0.018860778808593753,-0.48109954833984375,0.007633587786259542,-0.007633587786259542,-0.015267175572519083
