timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
19:48:698652,-0.0431103515625,0.23710693359375,-0.0700543212890625,-0.030534351145038167,-0.007633587786259542,0.015267175572519083
19:48:748603,-0.042810974121093755,0.21195922851562501,-0.06975494384765625,-0.030534351145038167,-0.007633587786259542,-0.007633587786259542
19:48:793506,-0.047900390625000004,0.2341131591796875,-0.07843688964843751,-0.04580152671755725,-0.007633587786259542,-0.015267175572519083
19:48:803860,-0.045505371093750004,0.2517764282226563,-0.07993377685546875,-0.03816793893129771,-0.007633587786259542,0.0
19:48:819298,-0.032931518554687504,0.23561004638671876,-0.08951385498046875,-0.04580152671755725,-0.007633587786259542,0.0
19:48:843465,-0.038020935058593754,0.22602996826171876,-0.0712518310546875,-0.030534351145038167,0.0,0.0
19:48:858896,-0.04939727783203125,0.23111938476562502,-0.06915618896484375,-0.022900763358778626,-0.007633587786259542,0.0
19:48:893634,-0.0496966552734375,0.2436932373046875,-0.07694000244140625,-0.022900763358778626,-0.007633587786259542,-0.007633587786259542
19:48:903980,-0.03263214111328125,0.2664459228515625,-0.085023193359375,-0.04580152671755725,0.0,-0.007633587786259542
19:48:948738,-0.0335302734375,0.26854156494140624,-0.07873626708984376,-0.05343511450381679,-0.007633587786259542,-0.007633587786259542
19:48:998729,-0.039218444824218754,0.2556683349609375,-0.09280700683593751,-0.061068702290076333,0.0,-0.007633587786259542
19:49:049479,-0.04879852294921875,0.238304443359375,-0.07514373779296875,-0.05343511450381679,0.0,-0.007633587786259542
19:49:093671,-0.03682342529296875,0.24548950195312502,-0.06915618896484375,-0.04580152671755725,0.0,0.0
19:49:198584,-0.031734008789062504,0.267044677734375,-0.0748443603515625,-0.03816793893129771,0.0,0.0
19:49:243634,-0.024548950195312502,0.25926086425781253,-0.06616241455078126,0.007633587786259542,0.0,0.015267175572519083
19:49:258980,-0.032332763671875,0.28231292724609375,-0.0700543212890625,-0.05343511450381679,-0.015267175572519083,-0.015267175572519083
19:49:298742,-0.012573852539062501,0.28410919189453127,-0.08382568359375,-0.022900763358778626,-0.007633587786259542,0.007633587786259542
19:49:348731,-0.017064514160156252,0.2664459228515625,-0.0940045166015625,-0.03816793893129771,0.007633587786259542,0.0
19:49:398730,-0.04071533203125,0.2484832763671875,-0.0688568115234375,-0.015267175572519083,0.0,0.0
19:49:448737,-0.0305364990234375,0.255069580078125,-0.0628692626953125,-0.007633587786259542,0.0,0.0
