timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
37:16:314549,0.1478924560546875,0.31344818115234374,-0.7083270263671876,0.06870229007633588,0.04580152671755725,-0.007633587786259542
37:16:359401,0.12124786376953126,0.3742218017578125,-0.7361691284179688,-0.04580152671755725,0.022900763358778626,-0.022900763358778626
37:16:460961,0.08053253173828126,0.35356475830078127,-0.7083270263671876,-0.1450381679389313,-0.015267175572519083,-0.04580152671755725
37:16:498633,0.039517822265625,0.3065625,-0.6858737182617188,-0.1450381679389313,-0.03816793893129771,-0.04580152671755725
37:16:544845,0.061671752929687504,0.2389031982421875,-0.6688092041015625,-0.05343511450381679,-0.022900763358778626,-0.03816793893129771
37:16:544996,0.07274871826171875,0.30446685791015626,-0.67779052734375,0.022900763358778626,-0.015267175572519083,-0.022900763358778626
37:16:545084,0.0796343994140625,0.3936813354492188,-0.6753955078125,-0.022900763358778626,-0.015267175572519083,-0.015267175572519083
37:16:545220,0.09041198730468751,0.38559814453125,-0.6828799438476563,-0.07633587786259542,-0.007633587786259542,-0.022900763358778626
37:16:584241,0.051492919921875005,0.33021331787109376,-0.641865234375,-0.061068702290076333,0.0,-0.022900763358778626
37:16:590747,0.03382965087890625,0.3119512939453125,-0.643062744140625,-0.015267175572519083,-0.007633587786259542,-0.015267175572519083
37:16:674145,0.02963836669921875,0.32063323974609376,-0.6343807983398437,0.030534351145038167,0.0,-0.007633587786259542
37:16:719968,0.045505371093750004,0.3607498168945313,-0.6481521606445313,0.015267175572519083,0.0,-0.007633587786259542
37:16:725343,0.044008483886718755,0.3496728515625,-0.6544390869140625,0.0,0.0,-0.007633587786259542
37:16:899172,0.036524047851562505,0.3715274047851563,-0.6592291259765626,0.015267175572519083,0.0,0.007633587786259542
37:16:989823,0.039218444824218754,0.35625915527343754,-0.6858737182617188,-0.015267175572519083,0.0,0.0
37:16:989993,0.029937744140625,0.3119512939453125,-0.669407958984375,0.0,0.0,0.0
37:16:990098,0.03203338623046875,0.31883697509765624,-0.6643185424804687,0.007633587786259542,0.0,0.0
37:16:996156,0.034727783203125,0.31344818115234374,-0.6673123168945313,0.015267175572519083,0.0,0.0
37:17:034287,0.039517822265625,0.3308120727539063,-0.686173095703125,0.007633587786259542,0.0,0.0
37:17:124054,0.03592529296875,0.3143463134765625,-0.6792874145507812,0.007633587786259542,0.0,0.007633587786259542
37:17:214351,0.02604583740234375,0.30267059326171875,-0.6882687377929688,0.007633587786259542,-0.007633587786259542,0.0
37:17:259270,0.03113525390625,0.29758117675781254,-0.6879693603515625,0.0,-0.007633587786259542,-0.007633587786259542
37:17:484207,0.035326538085937505,0.300574951171875,-0.690963134765625,0.0,-0.007633587786259542,-0.007633587786259542
37:17:484447,0.0305364990234375,0.30835876464843753,-0.6978488159179688,0.0,0.0,-0.007633587786259542
37:17:490377,0.02424957275390625,0.3170407104492188,-0.6960525512695312,0.0,0.0,-0.015267175572519083
37:17:490567,0.0143701171875,0.3050656127929688,-0.6852749633789063,0.0,0.0,-0.015267175572519083
37:17:495844,0.008382568359375,0.30835876464843753,-0.6819818115234375,-0.007633587786259542,-0.007633587786259542,-0.015267175572519083
37:17:530103,0.016465759277343752,0.3020718383789063,-0.6819818115234375,-0.022900763358778626,-0.007633587786259542,-0.015267175572519083
37:17:619425,0.006286926269531251,0.290994873046875,-0.6741979980468751,-0.022900763358778626,-0.007633587786259542,-0.015267175572519083
37:17:625303,-0.00089813232421875,0.29937744140625,-0.6768923950195312,-0.015267175572519083,-0.007633587786259542,-0.015267175572519083
37:17:709195,-0.0056881713867187505,0.296982421875,-0.6643185424804687,-0.030534351145038167,-0.015267175572519083,-0.015267175572519083
