timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
07:09:511488,0.12723541259765625,0.188009033203125,-0.5182223510742188,0.015267175572519083,-0.007633587786259542,0.007633587786259542
07:09:561204,0.12244537353515626,0.15358062744140627,-0.5493576049804688,0.007633587786259542,0.0,0.0
07:09:561318,0.12633728027343752,0.13501922607421876,-0.54366943359375,-0.015267175572519083,0.015267175572519083,-0.015267175572519083
07:09:611009,0.11795471191406251,0.1538800048828125,-0.4805007934570313,-0.015267175572519083,0.015267175572519083,-0.015267175572519083
07:09:611112,0.10927276611328125,0.1526824951171875,-0.46373565673828127,0.007633587786259542,0.0,-0.015267175572519083
07:09:661286,0.10448272705078125,0.17274078369140625,-0.4667294311523438,-0.015267175572519083,0.007633587786259542,-0.015267175572519083
07:09:661401,0.10148895263671875,0.16675323486328125,-0.45744873046875,-0.007633587786259542,0.0,0.0
07:09:712064,0.09131011962890626,0.14609619140625002,-0.46074188232421875,0.015267175572519083,-0.015267175572519083,0.0
07:09:712153,0.09490264892578125,0.13980926513671876,-0.4999603271484375,0.0,-0.015267175572519083,0.0
07:09:761280,0.09849517822265626,0.1035845947265625,-0.51971923828125,0.007633587786259542,-0.015267175572519083,0.007633587786259542
07:09:811588,0.11316467285156251,0.094603271484375,-0.5352868652343751,-0.015267175572519083,0.0,-0.007633587786259542
07:10:061424,0.09849517822265626,0.1023870849609375,-0.5260061645507813,0.0,0.0,-0.007633587786259542
07:10:066976,0.082628173828125,0.106578369140625,-0.5191204833984375,0.0,-0.007633587786259542,0.0
07:10:067062,0.08951385498046875,0.09340576171875001,-0.5203179931640626,-0.007633587786259542,0.007633587786259542,0.0
07:10:072662,0.076640625,0.087418212890625,-0.49097900390625004,0.0,-0.007633587786259542,0.0
07:10:113633,0.09520202636718751,0.051492919921875005,-0.4939727783203125,0.007633587786259542,-0.007633587786259542,0.0
07:10:161460,0.0796343994140625,0.05179229736328125,-0.4843927001953125,-0.007633587786259542,-0.007633587786259542,-0.015267175572519083
07:10:161537,0.08113128662109376,0.058677978515625,-0.5134323120117188,0.007633587786259542,-0.007633587786259542,-0.007633587786259542
07:10:269911,0.06436614990234375,0.06795867919921875,-0.4981640625,0.0,-0.015267175572519083,-0.007633587786259542
07:10:311294,0.076640625,0.0748443603515625,-0.5239105224609375,0.015267175572519083,-0.007633587786259542,0.0
07:10:311395,0.089813232421875,0.06346801757812501,-0.525706787109375,0.007633587786259542,-0.007633587786259542,0.0
07:10:411366,0.0796343994140625,0.06256988525390625,-0.5298980712890625,0.022900763358778626,-0.007633587786259542,-0.007633587786259542
07:10:512316,0.1071771240234375,0.08861572265625,-0.5763015747070312,0.015267175572519083,0.007633587786259542,0.0
07:10:512417,0.1197509765625,0.106578369140625,-0.5861810302734375,0.007633587786259542,0.022900763358778626,0.007633587786259542
07:10:711443,0.13711486816406251,0.1167572021484375,-0.592767333984375,-0.015267175572519083,0.030534351145038167,0.007633587786259542
07:10:761205,0.14040802001953126,0.1389111328125,-0.5721102905273437,-0.04580152671755725,0.03816793893129771,0.007633587786259542
07:10:812171,0.15298187255859375,0.1598675537109375,-0.5529501342773437,-0.06870229007633588,0.03816793893129771,0.015267175572519083
07:10:812269,0.08113128662109376,0.25926086425781253,-0.5194198608398438,-0.07633587786259542,0.015267175572519083,0.04580152671755725
07:10:812335,-0.0335302734375,0.4999603271484375,-0.4655319213867188,-0.0916030534351145,-0.007633587786259542,0.16793893129770993
07:10:861769,True,False,,,,
07:10:911677,-0.7702981567382813,1.8271005249023438,0.09430389404296875,0.366412213740458,-0.15267175572519084,1.0763358778625953
07:10:961341,-1.131646728515625,3.1632220458984377,0.28351043701171874,0.45038167938931295,0.007633587786259542,1.6946564885496183
07:11:061386,-1.1570938110351563,3.6814443969726565,0.00868194580078125,0.15267175572519084,0.29770992366412213,2.030534351145038
07:11:111620,-1.2549902343750001,3.3024325561523438,-0.6056405639648438,0.061068702290076333,0.35877862595419846,2.2519083969465647
07:11:111716,-1.1253598022460938,1.95673095703125,-1.4750326538085938,-0.13740458015267176,0.37404580152671757,2.213740458015267
07:11:161355,-0.7840695190429688,0.5200186157226563,-1.8040484619140627,-0.1984732824427481,0.4961832061068702,1.8778625954198473
07:11:311695,-0.5203179931640626,-0.2517764282226563,-1.7073495483398438,0.12213740458015267,0.549618320610687,1.7862595419847327
07:11:369751,-0.4412823486328125,-0.7816744995117187,-1.2915142822265626,0.38167938931297707,0.5725190839694656,1.5954198473282442
07:11:411219,0.06795867919921875,-1.347198486328125,-0.8149053955078125,0.47328244274809156,0.24427480916030533,1.2290076335877862
07:11:411312,1.0984158325195312,-1.6483721923828125,0.20387603759765627,0.4351145038167939,-0.17557251908396945,0.7404580152671756
07:11:462017,3.0171258544921877,-1.5627502441406251,0.77838134765625,0.24427480916030533,-0.366412213740458,0.03816793893129771
07:11:462125,3.6048037719726564,-0.5780978393554688,1.3831237792968751,0.04580152671755725,-0.35877862595419846,-0.1297709923664122
07:11:511280,3.5811529541015625,-0.00089813232421875,0.15358062744140627,0.2213740458015267,-0.11450381679389313,0.13740458015267176
07:11:561579,3.519181823730469,-0.729283447265625,-0.3299139404296875,-0.366412213740458,0.09923664122137404,-0.22900763358778625
