timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
11:44:191093,0.10987152099609375,0.030237121582031252,-0.05239105224609375,-0.03816793893129771,-0.007633587786259542,0.007633587786259542
11:44:235972,0.111368408203125,0.0461041259765625,-0.07394622802734375,-0.030534351145038167,0.0,0.0
11:44:256478,0.10568023681640626,0.04999603271484375,-0.09310638427734376,-0.03816793893129771,0.0,0.0
11:44:291033,0.1095721435546875,0.0449066162109375,-0.09669891357421875,-0.030534351145038167,0.007633587786259542,-0.007633587786259542
11:44:391030,0.1095721435546875,0.046403503417968756,-0.06915618896484375,-0.03816793893129771,0.015267175572519083,-0.007633587786259542
11:44:535928,0.099393310546875,0.058977355957031255,-0.046403503417968756,-0.022900763358778626,0.015267175572519083,-0.007633587786259542
11:44:546265,0.08292755126953126,0.08173004150390625,-0.052690429687500005,-0.015267175572519083,0.0,-0.015267175572519083
11:44:556561,0.08382568359375,0.111368408203125,-0.08053253173828126,-0.030534351145038167,-0.007633587786259542,-0.015267175572519083
11:44:561759,0.092208251953125,0.111368408203125,-0.08562194824218751,-0.022900763358778626,-0.007633587786259542,-0.007633587786259542
11:44:586072,0.07514373779296875,0.10089019775390626,-0.06975494384765625,-0.022900763358778626,-0.007633587786259542,0.0
11:44:601410,0.082628173828125,0.09280700683593751,-0.05987548828125,-0.015267175572519083,-0.015267175572519083,0.0
11:44:621839,0.07214996337890625,0.096998291015625,-0.06346801757812501,-0.015267175572519083,-0.015267175572519083,0.0
11:44:741020,0.06825805664062501,0.11226654052734375,-0.07694000244140625,-0.030534351145038167,-0.015267175572519083,0.0
11:44:835923,0.06586303710937501,0.113763427734375,-0.0796343994140625,-0.030534351145038167,-0.015267175572519083,0.007633587786259542
11:44:851260,0.0628692626953125,0.10328521728515626,-0.07514373779296875,-0.022900763358778626,-0.007633587786259542,0.0
11:44:861599,0.0556842041015625,0.10687774658203125,-0.0652642822265625,-0.022900763358778626,-0.007633587786259542,0.0
11:44:985956,0.054187316894531254,0.1143621826171875,-0.0640667724609375,-0.022900763358778626,-0.007633587786259542,0.0
11:45:006420,0.04999603271484375,0.12963043212890626,-0.0652642822265625,-0.030534351145038167,-0.007633587786259542,0.0
11:45:085947,0.041912841796875,0.13172607421875002,-0.0700543212890625,-0.030534351145038167,-0.007633587786259542,0.007633587786259542
11:45:101284,0.032332763671875,0.1299298095703125,-0.06466552734375,-0.030534351145038167,-0.022900763358778626,0.0
11:45:121691,0.0449066162109375,0.142503662109375,-0.07604187011718751,-0.04580152671755725,0.0,-0.007633587786259542
11:45:136078,0.03323089599609375,0.15597564697265626,-0.06975494384765625,-0.061068702290076333,0.007633587786259542,-0.015267175572519083
11:45:151420,0.02604583740234375,0.1634600830078125,-0.0628692626953125,-0.061068702290076333,0.0,-0.007633587786259542
11:45:291042,0.023950195312500002,0.15627502441406252,-0.05718109130859375,-0.04580152671755725,0.0,-0.007633587786259542
11:45:341043,0.02903961181640625,0.16136444091796875,-0.06256988525390625,-0.015267175572519083,-0.007633587786259542,0.0
11:45:385951,0.03592529296875,0.1826202392578125,-0.0700543212890625,-0.015267175572519083,0.0,0.007633587786259542
11:45:401321,0.04221221923828125,0.19309844970703127,-0.0796343994140625,-0.030534351145038167,0.0,0.0
11:45:436096,0.0425115966796875,0.20088226318359376,-0.086220703125,-0.05343511450381679,0.007633587786259542,0.0
11:45:456521,0.03682342529296875,0.19699035644531251,-0.06735992431640625,-0.06870229007633588,0.007633587786259542,-0.007633587786259542
11:45:541043,0.036524047851562505,0.19609222412109376,-0.0718505859375,-0.06870229007633588,0.007633587786259542,-0.007633587786259542
11:45:586102,0.02963836669921875,0.1922003173828125,-0.0688568115234375,-0.04580152671755725,0.007633587786259542,-0.007633587786259542
11:45:606536,0.02484832763671875,0.19609222412109376,-0.07424560546875,-0.022900763358778626,0.0,0.0
11:45:691041,0.017064514160156252,0.20507354736328126,-0.085023193359375,0.0,-0.007633587786259542,0.0
11:45:836626,0.02664459228515625,0.17753082275390625,-0.08173004150390625,0.015267175572519083,-0.015267175572519083,0.007633587786259542
11:45:857047,-0.00868194580078125,0.09011260986328125,-0.051492919921875005,0.10687022900763359,-0.030534351145038167,0.015267175572519083
11:45:891720,-0.10777587890625001,0.06316864013671876,-0.0056881713867187505,0.16030534351145037,-0.007633587786259542,0.04580152671755725
11:45:936096,-0.9553134155273438,1.1268566894531251,0.7598199462890626,-0.48854961832061067,-0.5954198473282443,0.3129770992366412
11:45:961793,-2.160008239746094,2.382445678710938,1.1651770019531251,-0.8473282442748091,-1.4732824427480915,0.8549618320610687
11:45:982326,-2.7608587646484377,2.7402017211914065,1.1073971557617188,-0.6259541984732824,-1.0687022900763359,1.534351145038168
11:46:002748,-1.8594332885742189,2.641407165527344,0.906514892578125,-0.45038167938931295,-0.6564885496183206,1.4732824427480915
11:46:041203,-0.6508465576171876,2.446512451171875,0.7445516967773438,-0.7862595419847328,-0.3969465648854962,1.297709923664122
11:46:091194,0.2939886474609375,1.9073336791992188,0.9122030639648437,-0.7709923664122137,-0.33587786259541985,1.198473282442748
11:46:141193,0.7298822021484376,1.3636642456054688,1.721719665527344,-0.6183206106870229,-0.32061068702290074,0.6793893129770993
11:46:241098,0.3359014892578125,0.7397616577148438,2.934797058105469,-0.4580152671755725,-0.9770992366412213,-0.21374045801526717
