timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
45:58:396343,0.024548950195312502,0.01047821044921875,0.05957611083984375,-0.015267175572519083,0.0,-0.007633587786259542
45:58:457319,0.02424957275390625,0.00718505859375,0.061671752929687504,-0.015267175572519083,0.0,-0.007633587786259542
45:58:457517,0.02424957275390625,0.00718505859375,0.061671752929687504,-0.015267175572519083,0.0,-0.007633587786259542
45:58:489126,0.022752685546875002,0.003592529296875,0.06077362060546875,-0.007633587786259542,0.0,-0.007633587786259542
45:58:553355,0.02185455322265625,-0.0005987548828125,0.0592767333984375,0.0,0.0,-0.007633587786259542
45:58:553535,0.02185455322265625,-0.0005987548828125,0.0592767333984375,0.0,0.0,-0.007633587786259542
45:58:553645,0.02185455322265625,-0.0041912841796875,0.056582336425781254,0.0,0.0,-0.007633587786259542
45:58:574256,0.02125579833984375,-0.006885681152343751,0.053887939453125006,0.007633587786259542,0.0,0.0
45:58:574439,0.02125579833984375,-0.006885681152343751,0.053887939453125006,0.007633587786259542,0.0,0.0
45:58:676789,0.023351440429687502,-0.0059875488281250005,0.052989807128906254,0.015267175572519083,0.0,0.0
45:58:676954,0.026345214843750003,-0.003592529296875,0.0556842041015625,0.015267175572519083,0.0,0.0
45:58:711008,0.026345214843750003,-0.003592529296875,0.0556842041015625,0.015267175572519083,0.0,0.0
45:58:849087,0.026943969726562503,0.0,0.05957611083984375,0.015267175572519083,0.0,0.0
45:59:031568,0.025746459960937502,0.0047900390625,0.06496490478515625,0.007633587786259542,0.0,0.0
45:59:077021,0.025746459960937502,0.0047900390625,0.06496490478515625,0.007633587786259542,0.0,0.0
45:59:124887,0.023351440429687502,0.009580078125,0.06825805664062501,0.0,0.0,0.0
45:59:170321,0.023351440429687502,0.009580078125,0.06825805664062501,0.0,0.0,0.0
45:59:170488,0.02065704345703125,0.011675720214843751,0.07155120849609375,0.0,0.0,0.0
45:59:170607,0.01945953369140625,0.012274475097656251,0.0712518310546875,-0.007633587786259542,-0.007633587786259542,0.0
45:59:213168,0.01945953369140625,0.012274475097656251,0.0712518310546875,-0.007633587786259542,-0.007633587786259542,0.0
45:59:251672,0.0185614013671875,0.012274475097656251,0.07065307617187501,0.0,-0.007633587786259542,0.0
45:59:302419,0.0185614013671875,0.00987945556640625,0.06616241455078126,0.0,-0.007633587786259542,0.0
