timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
23:44:625878,0.7921527099609376,1.299298095703125,2.7449917602539062,-0.8549618320610687,-1.0763358778625953,-0.7862595419847328
23:44:631665,0.7691006469726563,0.468226318359375,2.7692413330078125,-0.7709923664122137,-1.5725190839694656,-0.7938931297709924
23:44:683190,1.2502001953125002,0.30326934814453127,2.352208557128906,-0.3129770992366412,-0.9694656488549618,-0.6793893129770993
23:44:826509,1.5798147583007813,0.33141082763671875,2.0734881591796874,-0.9236641221374046,-0.8396946564885496,-0.6717557251908397
23:44:875724,1.6842974853515627,-0.1299298095703125,1.773212585449219,-0.8778625954198473,-0.5343511450381679,-0.6793893129770993
23:44:875882,1.4891033935546876,-0.47451324462890626,1.42024658203125,-0.564885496183206,-0.09923664122137404,-0.916030534351145
23:44:926085,1.098116455078125,-0.5008584594726563,1.625020751953125,-0.46564885496183206,0.07633587786259542,-0.8854961832061068
23:44:982586,0.9996212768554688,-0.5691165161132813,1.6169375610351564,-0.40458015267175573,0.3053435114503817,-0.9465648854961831
23:44:982737,0.899329833984375,-0.6568341064453125,1.7995578002929689,-0.0916030534351145,0.22900763358778625,-1.1526717557251909
23:45:125756,1.1852352905273438,-0.22782623291015627,1.5660433959960938,0.6335877862595419,-0.07633587786259542,-1.1832061068702289
23:45:227056,2.1414468383789065,1.7019607543945314,1.2744497680664064,0.24427480916030533,0.25190839694656486,-0.8854961832061068
23:45:227196,1.953138427734375,0.9418414306640626,2.1579125976562503,0.3893129770992366,0.17557251908396945,0.9694656488549618
23:45:227300,2.2659878540039062,0.016465759277343752,2.106120300292969,-0.2213740458015267,-0.22900763358778625,0.29770992366412213
23:45:326266,1.9552340698242188,0.34937347412109376,1.9767892456054688,-0.015267175572519083,0.2595419847328244,0.6106870229007634
23:45:376972,1.17116455078125,0.5128335571289063,2.1282742309570315,0.19083969465648853,0.19083969465648853,0.7862595419847328
23:45:425815,0.6313870239257813,0.7514373779296876,1.1406280517578125,-0.6106870229007634,0.37404580152671757,0.9770992366412213
23:45:425948,0.6667135620117188,-0.077838134765625,0.4041595458984375,0.09923664122137404,0.549618320610687,1.0076335877862594
23:45:426087,1.3310321044921876,-0.08801696777343751,-0.5631289672851563,0.2748091603053435,2.0610687022900764,0.5877862595419847
23:45:475914,1.1355386352539063,0.28111541748046875,0.008382568359375,0.03816793893129771,2.0076335877862594,0.6183206106870229
23:45:525728,0.7391629028320312,0.48978149414062505,1.7333953857421875,-0.29770992366412213,1.5725190839694656,0.549618320610687
23:45:575988,0.42541534423828126,1.2121792602539063,2.5033941650390625,-0.26717557251908397,1.282442748091603,0.6870229007633587
23:45:676032,-0.12034973144531251,0.8481362915039063,2.7749295043945312,-0.16030534351145037,0.6717557251908397,1.0534351145038168
23:45:726236,-0.099393310546875,1.3642630004882814,2.874322814941406,-0.40458015267175573,0.6259541984732824,0.9694656488549618
23:45:726423,-0.25896148681640624,1.6211288452148438,2.921923828125,-0.37404580152671757,0.22900763358778625,1.366412213740458
23:45:832678,-0.2233355712890625,1.16158447265625,2.8228298950195314,-0.5725190839694656,-0.21374045801526717,1.4809160305343512
23:45:925458,-0.12034973144531251,0.9948312377929688,2.6887088012695313,-0.5801526717557252,-0.47328244274809156,1.564885496183206
23:46:075851,-0.057779846191406255,0.8969348144531251,2.594704284667969,-0.13740458015267176,-0.648854961832061,1.4809160305343512
23:46:075988,0.2041754150390625,1.618733825683594,2.577939147949219,-0.6641221374045801,-0.5877862595419847,1.5114503816793892
23:46:081763,0.6592291259765626,1.2627740478515626,2.557880859375,-0.8931297709923663,-0.6946564885496183,1.1068702290076335
23:46:125648,1.4208453369140626,0.8705895996093751,2.223476257324219,-0.29770992366412213,-0.648854961832061,0.9770992366412213
23:46:126022,1.8474581909179688,0.980760498046875,0.9702822875976563,-1.0534351145038168,-0.7404580152671756,0.6030534351145038
23:46:132050,1.743274841308594,0.2817141723632813,1.2552896118164063,-0.6335877862595419,-0.1297709923664122,-0.13740458015267176
23:46:225766,1.1391311645507813,0.3769161987304688,1.4855108642578125,-0.20610687022900762,0.09923664122137404,-0.282442748091603
23:46:275553,0.795146484375,0.28680358886718754,1.876497802734375,-0.24427480916030533,0.05343511450381679,-0.2595419847328244
23:46:275712,0.8415499877929687,0.41463775634765626,1.8612295532226564,-0.34351145038167935,-0.21374045801526717,-0.22900763358778625
23:46:331771,1.1061996459960939,0.13711486816406251,2.08845703125,-0.24427480916030533,0.03816793893129771,-0.42748091603053434
23:46:381048,0.9538165283203125,0.1886077880859375,2.0181033325195314,0.3511450381679389,-0.12213740458015267,-0.549618320610687
23:46:432255,0.925675048828125,0.45655059814453125,1.9788848876953127,0.33587786259541985,-0.19083969465648853,-0.20610687022900762
23:46:475831,1.3555810546875,0.7173083496093751,1.4549743652343752,0.2748091603053435,0.015267175572519083,0.2213740458015267
23:46:576439,1.320853271484375,0.23082000732421876,1.6459771728515626,0.061068702290076333,0.17557251908396945,0.4198473282442748
23:46:625848,0.9738748168945313,0.42002655029296876,1.5160473632812501,-0.04580152671755725,0.16030534351145037,0.282442748091603
23:46:675591,0.6957531738281251,0.5248086547851563,1.4888040161132814,-0.1984732824427481,0.41221374045801523,0.48854961832061067
23:46:725960,0.88855224609375,0.28380981445312503,1.4642550659179687,-0.061068702290076333,0.4961832061068702,0.29770992366412213
23:46:826604,1.2415182495117187,0.094603271484375,1.803150329589844,-0.05343511450381679,0.6335877862595419,0.19083969465648853
23:46:932028,1.6384927368164064,-0.03592529296875,2.382146301269531,-0.1984732824427481,0.33587786259541985,0.05343511450381679
23:46:975982,2.422262878417969,-0.40775207519531254,2.39262451171875,0.6106870229007634,0.47328244274809156,-0.47328244274809156
23:47:076631,2.399510192871094,-0.5316943359375,2.35909423828125,1.1832061068702289,0.5801526717557252,-0.7480916030534351
23:47:076869,2.1306692504882814,2.0483404541015626,2.5051904296875,-0.2595419847328244,0.05343511450381679,-0.4580152671755725
23:47:125605,2.185455322265625,1.2986993408203125,2.5225543212890624,-0.11450381679389313,0.15267175572519084,-1.0076335877862594
23:47:175964,2.0109182739257814,-0.14609619140625002,2.5902136230468753,1.3358778625954197,0.22900763358778625,-1.2061068702290076
23:47:176103,1.8660195922851563,0.9717791748046876,2.6312283325195316,-0.5954198473282443,0.1297709923664122,-1.083969465648855
