accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
0.7792794799804688,0.28979736328125,-0.8714877319335937,1.7022900763358777,0.7786259541984732,-0.4809160305343511
1.9193087768554689,-0.1682501220703125,0.8223898315429687,0.7862595419847328,0.5954198473282443,-0.030534351145038167
1.6307089233398437,-0.3909869384765625,2.5503964233398437,0.648854961832061,-0.25190839694656486,0.5190839694656488
1.5612533569335938,-0.4888833618164063,1.8992504882812502,0.3282442748091603,0.12213740458015267,-0.061068702290076333
0.39038818359375,0.7601193237304688,1.6995657348632813,0.6946564885496183,0.061068702290076333,0.7099236641221374
-1.7762063598632813,-0.49756530761718754,2.0651055908203126,0.3511450381679389,0.07633587786259542,1.5038167938931297
-3.121309204101563,-1.2169692993164063,1.781595153808594,-0.16793893129770993,0.05343511450381679,2.2061068702290076
-4.808301086425781,-1.7453704833984376,1.3337265014648438,-0.16030534351145037,-0.41221374045801523,2.9618320610687023
-1.53041748046875,-0.4724176025390625,1.3762380981445312,-0.061068702290076333,-0.030534351145038167,2.687022900763359
1.025068359375,-1.0002200317382812,1.229842529296875,0.40458015267175573,0.46564885496183206,1.6793893129770991
2.552791442871094,-1.6313076782226563,1.7028588867187502,0.8015267175572519,0.20610687022900762,0.7251908396946565
2.6794281005859375,-2.8590545654296875,1.1561956787109375,2.0534351145038165,1.1221374045801527,-1.0763358778625953
3.1737002563476566,-1.1112890625,0.60114990234375,0.20610687022900762,-0.24427480916030533,-1.4885496183206106
2.9030630493164065,-0.8699908447265625,0.4532574462890625,0.6259541984732824,0.6183206106870229,-2.0381679389312977
2.6411077880859377,-0.2847079467773438,-0.0293389892578125,0.7099236641221374,1.282442748091603,-1.816793893129771
1.2217593383789063,0.43110351562500004,0.6589297485351563,-0.29770992366412213,2.0763358778625953,-1.5190839694656488
0.09849517822265626,0.4290078735351563,1.8863772583007814,-0.0916030534351145,0.9083969465648855,-0.5114503816793893
0.7217990112304687,-0.4358935546875,1.85614013671875,0.732824427480916,-0.3282442748091603,0.030534351145038167
0.76880126953125,-0.29069549560546876,1.328038330078125,0.5954198473282443,0.4961832061068702,-0.8931297709923663
1.2301419067382813,0.8041278076171875,1.7537530517578126,0.40458015267175573,0.6717557251908397,-0.1297709923664122
2.2683828735351566,0.2137554931640625,1.3427078247070314,-0.2595419847328244,0.1297709923664122,-0.08396946564885496
2.126477966308594,0.1778302001953125,1.0451266479492187,-0.2748091603053435,0.04580152671755725,0.06870229007633588
2.3079006958007815,-0.082628173828125,0.6038442993164063,-0.12213740458015267,-0.12213740458015267,-0.0916030534351145
2.048639831542969,0.22543121337890626,0.6912625122070313,0.3282442748091603,0.1450381679389313,0.08396946564885496
2.0219952392578127,0.31374755859375003,0.5754034423828125,0.030534351145038167,-0.022900763358778626,0.061068702290076333
1.991458740234375,0.37392242431640627,0.4236190795898438,-0.3511450381679389,-0.04580152671755725,-0.030534351145038167
1.9085311889648438,0.25806335449218754,0.5203179931640626,-0.061068702290076333,-0.015267175572519083,0.0
1.795067138671875,0.8361611938476563,0.32751892089843754,0.0,0.12213740458015267,0.03816793893129771
1.7208215332031251,1.686991882324219,0.28830047607421877,-1.0305343511450382,0.03816793893129771,-0.10687022900763359
1.4708413696289062,2.06690185546875,0.6206094360351563,-1.4198473282442747,-0.33587786259541985,-0.40458015267175573
1.082548828125,2.8740234375,0.10059082031250001,-0.7175572519083969,-0.04580152671755725,0.3129770992366412
0.017663269042968752,2.545606384277344,1.8570382690429688,0.46564885496183206,0.40458015267175573,0.8473282442748091
-1.5669415283203125,1.9088305664062502,1.4124627685546876,0.19083969465648853,-0.5267175572519084,1.5419847328244274
-1.580413513183594,0.2149530029296875,-0.09071136474609376,-0.4351145038167939,-0.5419847328244275,1.9770992366412212
-2.1031265258789062,-1.2064910888671876,-0.8328680419921876,-0.6793893129770993,-0.9618320610687022,2.5114503816793894
-2.4480093383789066,-1.9226019287109375,-0.8903485107421876,-0.16793893129770993,-0.24427480916030533,3.1908396946564883
-1.2789404296875,-1.9390676879882813,-0.25237518310546875,-1.015267175572519,-0.40458015267175573,2.1068702290076335
0.130528564453125,-1.5920892333984376,-0.34398468017578127,0.05343511450381679,-0.03816793893129771,1.748091603053435
2.4072940063476564,-4.1499700927734375,0.5146298217773437,1.66412213740458,0.7175572519083969,-0.13740458015267176
1.9929556274414064,-0.5966592407226563,1.9252963256835938,0.32061068702290074,-0.3893129770992366,0.022900763358778626
1.5438894653320314,-0.7786807250976563,1.7654287719726562,1.4885496183206106,-0.0916030534351145,0.183206106870229
1.00351318359375,-0.9214837646484375,2.1896466064453124,1.3053435114503815,-0.09923664122137404,0.2900763358778626
0.0568817138671875,0.017663269042968752,2.385140075683594,0.564885496183206,0.21374045801526717,0.6793893129770993
-2.446512451171875,-1.0268646240234376,1.804647216796875,0.09923664122137404,-0.42748091603053434,2.213740458015267
-4.481380920410157,-1.1337423706054688,1.4421011352539064,-0.09923664122137404,-0.37404580152671757,2.969465648854962
-3.1985485839843752,0.2377056884765625,1.2576846313476564,-0.6106870229007634,-0.5801526717557252,2.946564885496183
1.3115725708007813,-1.1505075073242188,1.3900094604492188,0.6030534351145038,0.007633587786259542,1.5954198473282442
2.398911437988281,-1.8642233276367188,1.1681707763671876,1.9083969465648853,0.8625954198473282,0.1984732824427481
3.050955505371094,-2.626138916015625,1.9001486206054687,1.083969465648855,0.8091603053435115,-0.9236641221374046
2.1908441162109376,-1.6983682250976564,1.558858337402344,0.9312977099236641,0.007633587786259542,-1.3893129770992365
2.867736511230469,-0.7056326293945313,0.08711883544921875,0.6335877862595419,0.3511450381679389,-2.0
2.352208557128906,-0.2796185302734375,0.22692810058593751,0.564885496183206,0.8473282442748091,-2.1221374045801524
0.9265731811523438,0.5559439086914063,1.550475769042969,-0.061068702290076333,1.8015267175572518,-0.6717557251908397
0.6053411865234375,-0.24040008544921876,2.5009991455078127,0.6412213740458015,-0.7175572519083969,0.16793893129770993
1.5768209838867189,-0.6685098266601562,0.7110214233398438,-0.2595419847328244,0.6717557251908397,-0.8015267175572519
0.7978408813476563,0.00718505859375,1.6175363159179688,0.5343511450381679,1.2671755725190839,-0.6641221374045801
2.019600219726563,0.3718267822265625,1.6130456542968752,-0.15267175572519084,0.19083969465648853,0.03816793893129771
2.0166064453125,-0.03442840576171875,0.5077441406250001,-0.32061068702290074,-0.1450381679389313,0.04580152671755725
2.1656964111328127,-0.11466156005859375,0.6822811889648438,0.16030534351145037,0.007633587786259542,-0.022900763358778626
1.9917581176757813,0.30386810302734374,0.6589297485351563,0.1297709923664122,0.0916030534351145,0.09923664122137404
2.0549267578125,0.113763427734375,0.3658392333984375,-0.0916030534351145,0.015267175572519083,-0.030534351145038167
2.0088226318359377,0.124541015625,0.42391845703125003,0.06870229007633588,0.0,0.022900763358778626
1.9462527465820314,0.13651611328125002,0.22962249755859376,0.0,0.015267175572519083,-0.015267175572519083
1.8543438720703127,0.13382171630859377,0.057779846191406255,-0.022900763358778626,0.0,-0.030534351145038167
1.6543597412109377,0.49876281738281253,-0.12903167724609377,-0.1984732824427481,0.0,-0.2213740458015267
1.1070977783203126,2.7973828125,-0.4343966674804688,-1.4122137404580153,-0.549618320610687,-0.03816793893129771
0.6325845336914063,3.1868728637695316,-0.6319857788085937,-1.083969465648855,-0.26717557251908397,0.5343511450381679
-0.7158114624023438,2.7809170532226566,0.5376818847656251,0.0,0.19083969465648853,1.2442748091603053
-2.2851480102539066,1.4459930419921876,1.313668212890625,0.7022900763358778,-0.6183206106870229,2.259541984732824
-2.2809567260742187,-0.39128631591796875,0.36254608154296875,0.34351145038167935,0.21374045801526717,2.5038167938931295
-1.2975018310546875,-1.18074462890625,0.31853759765625,-0.5725190839694656,0.15267175572519084,2.480916030534351
-1.5064672851562502,-0.8786727905273438,-0.2424957275390625,-0.42748091603053434,0.47328244274809156,3.114503816793893
-0.18531463623046876,-1.9474502563476563,0.40625518798828125,0.7099236641221374,0.1297709923664122,1.2366412213740459
2.0516336059570315,-4.612208862304688,0.9331594848632813,1.6106870229007633,0.9541984732824427,-0.9389312977099237
3.3356634521484376,-3.5269656372070313,1.0020162963867187,1.045801526717557,-0.16030534351145037,-1.2366412213740459
2.38304443359375,-1.7513580322265625,1.259480895996094,0.6946564885496183,0.2748091603053435,-2.6564885496183206
1.7330960083007814,-0.5822891235351563,0.6484515380859376,0.8396946564885496,1.2519083969465647,-2.564885496183206
0.26494903564453126,0.544866943359375,1.265767822265625,0.9541984732824427,1.4427480916030533,-1.6030534351145038
-0.12663665771484375,0.6762936401367188,1.4424005126953126,0.9923664122137404,0.8015267175572519,-0.9618320610687022
0.05119354248046875,1.0160870361328125,0.13442047119140627,1.7251908396946565,0.20610687022900762,-0.6412213740458015
0.7550299072265625,1.0328521728515625,-1.0544073486328125,2.618320610687023,0.8244274809160305,-0.10687022900763359
1.7920733642578126,0.41882904052734377,-0.35625915527343754,2.114503816793893,0.5114503816793893,0.4198473282442748
2.109114074707031,-0.22183868408203125,0.8451425170898438,1.0229007633587786,0.23664122137404578,0.07633587786259542
1.8372793579101563,0.0568817138671875,2.265389099121094,1.1374045801526718,0.04580152671755725,0.2748091603053435
2.1219873046875,-0.5715115356445313,1.3642630004882814,-0.15267175572519084,0.22900763358778625,0.16030534351145037
1.7417779541015626,-0.15477813720703126,2.365081787109375,0.5877862595419847,0.0916030534351145,-0.09923664122137404
-0.07634124755859376,1.1118878173828126,2.45489501953125,1.3206106870229006,-0.16793893129770993,1.297709923664122
-2.072889404296875,0.7262896728515625,2.542013854980469,0.6335877862595419,-0.1450381679389313,1.66412213740458
-3.219804382324219,-0.7131170654296876,2.101629638671875,0.22900763358778625,0.030534351145038167,2.0839694656488548
-4.33738037109375,-0.9247769165039063,1.9678079223632814,0.08396946564885496,0.5267175572519084,2.717557251908397
-3.096460876464844,-0.5355862426757813,1.385518798828125,-0.4809160305343511,-0.0916030534351145,2.4427480916030535
-0.28770172119140625,-0.8942404174804688,1.2005035400390625,-0.13740458015267176,0.10687022900763359,1.9465648854961832
1.636995849609375,-1.1035052490234376,1.7675244140625002,0.47328244274809156,0.030534351145038167,1.3587786259541985
2.8931835937500003,-2.159110107421875,1.8908679199218752,1.4961832061068703,0.3893129770992366,0.46564885496183206
2.3752606201171877,-2.720442810058594,1.1283535766601562,2.0610687022900764,0.9618320610687022,-0.7480916030534351
2.21539306640625,-2.1342617797851564,0.8945397949218751,1.0305343511450382,-0.19083969465648853,-1.465648854961832
3.097359008789063,-1.1852352905273438,-0.39667510986328125,1.0763358778625953,0.41221374045801523,-1.7633587786259541
2.2752685546875,-0.4996609497070313,-0.16495697021484376,0.46564885496183206,1.2595419847328244,-2.465648854961832
1.0307565307617188,0.3311114501953125,-0.0101788330078125,-0.8015267175572519,2.1068702290076335,-2.1526717557251906
0.28231292724609375,0.5661227416992187,1.7792001342773438,-0.183206106870229,0.9694656488549618,-0.3969465648854962
0.47601013183593754,-1.0190808105468752,1.6414865112304688,1.3206106870229006,-0.061068702290076333,0.03816793893129771
0.2966830444335938,0.46193939208984375,1.23822509765625,0.3969465648854962,0.7862595419847328,-0.564885496183206
1.8172210693359376,0.3104544067382813,2.428250427246094,-0.12213740458015267,0.5114503816793893,0.0
2.039059753417969,0.1598675537109375,1.5319143676757814,0.061068702290076333,-0.09923664122137404,0.0
2.442620544433594,0.13112731933593752,0.7780819702148438,-0.25190839694656486,-0.007633587786259542,0.0
2.229463806152344,0.0688568115234375,1.0541079711914063,-0.007633587786259542,0.03816793893129771,-0.022900763358778626
2.0722906494140627,0.27033782958984376,0.7792794799804688,-0.03816793893129771,-0.007633587786259542,0.0
2.069596252441406,0.3119512939453125,0.7882608032226562,-0.022900763358778626,-0.015267175572519083,0.007633587786259542
2.040556640625,0.31883697509765624,0.5810916137695313,-0.03816793893129771,0.0,-0.03816793893129771
1.795067138671875,0.6316864013671876,0.549656982421875,-0.26717557251908397,-0.06870229007633588,-0.1297709923664122
0.9690847778320313,2.975512390136719,0.9598040771484375,-1.213740458015267,-0.5190839694656488,-0.04580152671755725
1.0316546630859376,2.7485842895507813,-0.18202148437500001,-0.8625954198473282,-0.22900763358778625,0.648854961832061
0.27842102050781253,2.1704864501953125,1.1002120971679688,0.12213740458015267,0.5190839694656488,1.114503816793893
-1.3945001220703126,1.469045104980469,1.1753558349609377,0.3053435114503817,-0.916030534351145,1.9083969465648853
-1.9845730590820314,0.264649658203125,0.7813751220703126,-0.03816793893129771,-0.5343511450381679,2.2442748091603053
-1.6750167846679689,-0.39787261962890624,1.2085867309570313,0.6030534351145038,-0.7480916030534351,2.450381679389313
-1.9818786621093751,-0.3200344848632813,0.5774990844726563,0.29770992366412213,0.5801526717557252,2.3893129770992365
-2.6491909790039063,-0.8056246948242188,0.2544708251953125,-0.6793893129770993,0.2748091603053435,2.49618320610687
-1.2555889892578125,-2.4495062255859374,0.4667294311523438,0.6412213740458015,0.25190839694656486,2.16793893129771
0.8038284301757813,-2.985391845703125,0.844244384765625,0.2213740458015267,0.25190839694656486,0.7022900763358778
2.6009912109375,-4.002377014160157,0.5029541015625,1.015267175572519,0.9770992366412213,-1.2061068702290076
2.176773376464844,-3.1524444580078126,1.141226806640625,0.9923664122137404,-0.19083969465648853,-1.7404580152671756
2.42136474609375,-1.3555810546875,-0.6370751953125,0.9541984732824427,0.23664122137404578,-2.3435114503816794
1.41066650390625,-0.7900570678710938,-0.3784130859375,0.7557251908396946,1.083969465648855,-2.7404580152671754
-0.21225860595703125,0.6849755859375001,1.1738589477539063,0.2748091603053435,1.4274809160305344,-2.0763358778625953
-0.7673043823242188,0.76880126953125,1.2100836181640626,1.0610687022900762,1.0610687022900762,-1.1908396946564885
-0.39847137451171877,0.652642822265625,0.415535888671875,2.6259541984732824,0.2595419847328244,-0.5801526717557252
1.465751953125,-0.032931518554687504,0.03682342529296875,2.748091603053435,0.16793893129770993,0.2748091603053435
1.465751953125,-0.032931518554687504,0.03682342529296875,2.748091603053435,0.16793893129770993,0.2748091603053435
2.1647982788085938,-0.8436456298828126,1.2256512451171875,0.183206106870229,0.6717557251908397,-0.564885496183206
2.1647982788085938,-0.8436456298828126,1.2256512451171875,0.183206106870229,0.6717557251908397,-0.564885496183206
2.1647982788085938,-0.8436456298828126,1.2256512451171875,0.183206106870229,0.6717557251908397,-0.564885496183206
2.1647982788085938,-0.8436456298828126,1.2256512451171875,0.183206106870229,0.6717557251908397,-0.564885496183206
2.1647982788085938,-0.8436456298828126,1.2256512451171875,0.183206106870229,0.6717557251908397,-0.564885496183206
2.1647982788085938,-0.8436456298828126,1.2256512451171875,0.183206106870229,0.6717557251908397,-0.564885496183206
2.1647982788085938,-0.8436456298828126,1.2256512451171875,0.183206106870229,0.6717557251908397,-0.564885496183206
-3.021317138671875,-0.5984555053710938,1.7310003662109377,0.07633587786259542,0.07633587786259542,2.4122137404580153
-0.31255004882812504,-1.0894345092773439,1.586700439453125,0.22900763358778625,0.19083969465648853,1.9694656488549618
1.3250445556640627,-1.3382171630859376,2.049238586425781,0.7251908396946565,0.16793893129770993,0.9770992366412213
2.3366409301757813,-2.278561706542969,1.0005194091796876,2.099236641221374,0.8244274809160305,-0.16030534351145037
2.3366409301757813,-2.278561706542969,1.0005194091796876,2.099236641221374,0.8244274809160305,-0.16030534351145037
2.3366409301757813,-2.278561706542969,1.0005194091796876,2.099236641221374,0.8244274809160305,-0.16030534351145037
2.3366409301757813,-2.278561706542969,1.0005194091796876,2.099236641221374,0.8244274809160305,-0.16030534351145037
2.3366409301757813,-2.278561706542969,1.0005194091796876,2.099236641221374,0.8244274809160305,-0.16030534351145037
0.1981878662109375,-0.02065704345703125,2.388732604980469,0.13740458015267176,-0.04580152671755725,-0.6946564885496183
0.1981878662109375,-0.02065704345703125,2.388732604980469,0.13740458015267176,-0.04580152671755725,-0.6946564885496183
0.1981878662109375,-0.02065704345703125,2.388732604980469,0.13740458015267176,-0.04580152671755725,-0.6946564885496183
0.1981878662109375,-0.02065704345703125,2.388732604980469,0.13740458015267176,-0.04580152671755725,-0.6946564885496183
0.1981878662109375,-0.02065704345703125,2.388732604980469,0.13740458015267176,-0.04580152671755725,-0.6946564885496183
0.1981878662109375,-0.02065704345703125,2.388732604980469,0.13740458015267176,-0.04580152671755725,-0.6946564885496183
0.1981878662109375,-0.02065704345703125,2.388732604980469,0.13740458015267176,-0.04580152671755725,-0.6946564885496183
0.1981878662109375,-0.02065704345703125,2.388732604980469,0.13740458015267176,-0.04580152671755725,-0.6946564885496183
2.1139041137695314,0.07993377685546875,0.631087646484375,-0.015267175572519083,-0.007633587786259542,-0.030534351145038167
2.1139041137695314,0.07993377685546875,0.631087646484375,-0.015267175572519083,-0.007633587786259542,-0.030534351145038167
1.6660354614257813,1.5298187255859377,0.3993695068359375,-0.7099236641221374,-0.12213740458015267,-0.1450381679389313
1.603465576171875,2.1441412353515625,0.22632934570312502,-1.213740458015267,-0.366412213740458,0.10687022900763359
1.3825250244140626,2.5914111328125,-0.20537292480468752,-0.6641221374045801,-0.10687022900763359,0.5572519083969465
0.8098159790039063,2.085762634277344,0.9098080444335938,0.12213740458015267,0.47328244274809156,0.9770992366412213
0.8098159790039063,2.085762634277344,0.9098080444335938,0.12213740458015267,0.47328244274809156,0.9770992366412213
-1.3184582519531252,0.6409671020507813,-0.2041754150390625,-0.20610687022900762,0.6335877862595419,2.16030534351145
-2.6102719116210937,-0.5026547241210938,-0.140108642578125,-0.6946564885496183,0.549618320610687,2.564885496183206
-2.5039929199218753,-1.428629150390625,-0.020357666015625,-1.0763358778625953,0.11450381679389313,2.7022900763358777
-0.8948391723632813,-2.7159521484375,0.13980926513671876,0.22900763358778625,0.40458015267175573,1.8473282442748091
-0.8948391723632813,-2.7159521484375,0.13980926513671876,0.22900763358778625,0.40458015267175573,1.8473282442748091
2.604883117675781,-4.4194097900390625,1.3373190307617189,0.6946564885496183,0.4427480916030534,-1.114503816793893
2.3872357177734376,-3.050955505371094,0.8469387817382813,1.564885496183206,0.20610687022900762,-1.5419847328244274
2.843786315917969,-1.6783099365234375,-0.10987152099609375,1.4427480916030533,-0.06870229007633588,-1.7938931297709924
1.7839901733398438,-0.9505233764648438,0.4643344116210938,0.48854961832061067,0.3969465648854962,-2.687022900763359
0.060174865722656255,-0.1790277099609375,1.4292279052734376,-0.5114503816793893,1.083969465648855,-2.618320610687023
-0.33799713134765624,0.5020559692382813,2.001936950683594,1.6412213740458015,1.0381679389312977,-0.5419847328244275
-0.018860778808593753,0.07514373779296875,0.1580712890625,3.0229007633587783,0.007633587786259542,-0.35877862595419846
0.8352630615234375,0.69216064453125,-1.6435821533203125,2.2900763358778624,0.16030534351145037,-0.5725190839694656
1.910028076171875,-0.3703298950195313,-0.13621673583984376,2.32824427480916,0.5114503816793893,-0.04580152671755725
2.027384033203125,0.11226654052734375,0.9217831420898438,-0.183206106870229,-0.04580152671755725,-0.09923664122137404
2.113305358886719,-0.408350830078125,2.0124151611328127,-0.21374045801526717,0.11450381679389313,0.2900763358778626
2.3073019409179687,-0.9113049316406251,1.2912149047851562,0.5801526717557252,-0.0916030534351145,-0.12213740458015267
2.057022399902344,-0.00748443603515625,1.9199075317382814,0.7786259541984732,0.2213740458015267,-0.23664122137404578
-0.1191522216796875,2.2061123657226562,2.951562194824219,1.2442748091603053,-0.1450381679389313,1.0229007633587786
-2.3561004638671874,1.1121871948242188,2.455493774414063,0.5419847328244275,0.0,1.8778625954198473
-3.117716674804688,-1.3097763061523438,2.2252725219726566,0.7099236641221374,0.2900763358778626,2.068702290076336
-4.315226440429687,-0.6020480346679687,2.0010388183593752,-0.03816793893129771,0.46564885496183206,2.6564885496183206
-2.76145751953125,-0.12304412841796876,1.2930111694335937,-0.9007633587786259,-0.19083969465648853,2.4885496183206106
1.0112969970703125,-1.368753662109375,0.9630972290039063,-0.007633587786259542,-0.2900763358778626,1.198473282442748
2.3764581298828125,-1.2888198852539063,0.6843768310546875,0.8702290076335878,0.17557251908396945,0.4580152671755725
2.4902215576171876,-3.1895672607421877,0.7637118530273438,0.9770992366412213,0.22900763358778625,-1.3893129770992365
2.35909423828125,-0.5278024291992188,-0.9193881225585938,1.083969465648855,0.7022900763358778,-1.618320610687023
1.8995498657226564,0.018860778808593753,0.08652008056640625,-0.1984732824427481,1.5725190839694656,-2.114503816793893
0.4604425048828125,0.7194039916992188,2.548899536132813,0.3511450381679389,0.1450381679389313,-0.3893129770992366
-0.05179229736328125,-0.40116577148437504,2.203118591308594,-0.20610687022900762,1.0076335877862594,-1.16793893129771
1.7549505615234375,1.3145663452148437,1.9357745361328127,0.33587786259541985,0.6259541984732824,0.022900763358778626
2.0507354736328125,0.35057098388671876,1.0873388671875,0.15267175572519084,0.12213740458015267,0.16030534351145037
2.138453063964844,0.22094055175781252,1.1199710083007812,-0.1297709923664122,0.12213740458015267,-0.030534351145038167
2.1884490966796877,0.16435821533203127,1.0406359863281252,0.07633587786259542,-0.007633587786259542,0.0
2.063309326171875,0.36015106201171876,0.8831634521484375,-0.1450381679389313,-0.16793893129770993,-0.022900763358778626
